timestamp,solving_id,question_id,user_answer,elapsed_time
1554819057983,1,q9662,a,24000
1554819077050,2,q4156,d,16000
1554819091581,3,q4813,c,12000
1554819116372,4,q5754,c,22000
1554819151786,5,q6045,c,32000
1554819197609,6,q4795,b,42000
1554819227809,7,q5320,d,27000
1554819253353,8,q4291,b,22000
1554819331149,9,q3741,b,74000
1554819361914,10,q5265,c,28000
1554819400767,11,q6432,d,34000
1554819523924,12,q8679,a,16000
1554819544756,13,q4474,b,15000
1554819563247,14,q5780,b,12000
1554819599550,15,q9335,d,30000
1554819633421,16,q4190,a,26000
1554819674364,17,q3935,d,35000
1554819714609,18,q4531,c,29000
1554819745207,19,q9034,b,22000
1554819806312,20,q4127,a,48000
1554820021216,21,q5248,c,19000
1554820282181,22,q1176,b,14000
1554820312936,23,q477,b,16000
1554820332679,24,q1193,b,12000
1554820348170,25,q11262,a,9000
1554820370411,26,q955,a,16000
1554820385692,27,q664,a,9000
1554820414632,28,q849,b,19000
1554820438490,29,q11259,b,16000
1554820454678,30,q466,a,10000
1554820476022,31,q1043,b,14000
