timestamp,solving_id,question_id,user_answer,elapsed_time
1530242232013,1,q8098,b,20000
1530242257419,2,q8074,c,21000
1530242287677,3,q176,c,26000
1530242311988,4,q1279,c,20000
1530242450591,5,q2067,d,44666
1530242451579,5,q2068,a,44666
1530242452448,5,q2069,d,44666
1530242523105,6,q3411,d,21333
1530242523704,6,q3412,a,21333
1530242524299,6,q3413,d,21333
1530242623671,7,q2991,c,31000
1530242624697,7,q2992,c,31000
1530242625726,7,q2993,b,31000
1530242733629,8,q2628,c,34000
1530242734597,8,q2629,c,34000
1530242735675,8,q2630,a,34000
1530242789521,9,q4555,d,51000
1530242804399,10,q4178,b,11000
1530242814907,11,q4761,b,8000
1530242827030,12,q6185,b,8000
1530242842547,13,q6243,a,12000
1530242875725,14,q6442,b,30000
1530242946978,15,q6981,b,17000
1530242947723,15,q6982,b,17000
1530242948653,15,q6983,c,17000
1530242950232,15,q6984,c,17000
1530243260562,16,q7335,c,76500
1530243262017,16,q7336,d,76500
1530243263260,16,q7337,d,76500
1530243264032,16,q7338,d,76500
