timestamp,solving_id,question_id,user_answer,elapsed_time
1535070683633,1,q8098,b,22000
1535070708590,2,q8074,c,22000
1535070736117,3,q176,c,25000
1535070755048,4,q1279,c,16000
1535070848909,5,q2068,a,30333
1535070848918,5,q2069,d,30333
1535070848927,5,q2067,b,30333
1535071272902,6,q3411,c,31333
1535071272937,6,q3413,b,31333
1535071272968,6,q3412,a,31333
1535071338228,7,q2993,b,20333
1535071338261,7,q2992,a,20333
1535071338276,7,q2991,a,20333
1535071424393,8,q2628,c,27666
1535071424416,8,q2630,b,27666
1535071424437,8,q2629,d,27666
1535071448704,9,q4555,d,20000
1535071463333,10,q4178,b,12000
1535071487904,11,q4761,c,21000
1535071496937,12,q6185,c,6000
1535071523240,13,q6243,a,24000
1535071561430,14,q6442,a,35000
1535071627214,15,q6982,b,15750
1535071627231,15,q6984,c,15750
1535071627288,15,q6983,c,15750
1535071627294,15,q6981,d,15750
1535071837095,16,q7336,d,51250
1535071837099,16,q7337,d,51250
1535071837104,16,q7335,c,51250
1535071837142,16,q7338,c,51250
