timestamp,solving_id,question_id,user_answer,elapsed_time
1558828029716,1,q5759,c,37000
1558828083388,2,q4507,b,49000
1558828120501,3,q3622,d,34000
1558828137296,4,q5743,d,13000
1558828166417,5,q4439,d,26000
1558828173257,6,q5384,a,3000
1558828206312,7,q380,c,28000
1558828658199,7,q380,b,16000
1558828694722,8,q5384,b,8000
1558828707798,9,q4439,c,8000
1558828726441,10,q5743,d,5000
1558828740666,11,q3622,d,6000
1558828758499,12,q4507,c,11000
1558828780263,13,q5759,c,10000
1558828895176,14,q5218,d,39000
1558828926171,15,q6225,b,23000
1558828956151,16,q6031,c,21000
1558828977825,17,q9399,a,15000
1558828996101,18,q4750,c,11000
1558829016776,19,q5095,b,14000
1558829041584,20,q5773,a,13000
1558829069248,21,q3940,a,18000
1558829110032,22,q3998,a,31000
1558829135098,23,q10022,a,18000
1558829502365,23,q10022,a,7000
1558829512447,24,q3998,b,5000
1558829525164,25,q3940,a,6000
1558829541705,26,q5773,b,10000
1558829556569,27,q5095,b,8000
1558829575151,28,q4750,a,11000
1558829594618,29,q9399,a,10000
1558829607281,30,q6031,d,6000
1558829618814,31,q6225,c,7000
1558829628435,32,q5218,a,4000
1558829641595,33,q5759,c,6000
