timestamp,solving_id,question_id,user_answer,elapsed_time
1511750953868,1,q8098,b,20000
1511750976712,2,q8074,a,20000
1511750995068,3,q176,b,15000
1511751012733,4,q1279,c,15000
1511751076974,5,q2068,a,20333
1511751076982,5,q2069,d,20333
1511751077092,5,q2067,a,20333
1511751131151,6,q3413,b,17000
1511751131266,6,q3411,c,17000
1511751131877,6,q3412,a,17000
1511751180695,7,q2992,a,10666
1511751180886,7,q2993,a,10666
1511751180894,7,q2991,a,10666
1511751287504,8,q2630,b,24666
1511751287560,8,q2628,c,24666
1511751287591,8,q2629,d,24666
1511751303564,9,q4555,b,13000
1511751336541,10,q4178,b,31000
1511751362910,11,q4761,a,23000
1511751377465,12,q6185,b,11000
1511751390995,13,q6243,b,11000
1511751409723,14,q6442,a,16000
1511751498913,15,q6950,d,21500
1511751498976,15,q6952,d,21500
1511751498985,15,q6949,c,21500
1511751499101,15,q6951,d,21500
1511751726759,16,q7338,b,56000
1511751726807,16,q7336,d,56000
1511751726823,16,q7337,d,56000
1511751727023,16,q7335,a,56000
1511786106912,17,q1101,c,19000
1511786131130,18,q197,a,14000
1511786158976,19,q1126,c,17000
1511786196901,20,q295,c,13000
1511786220409,21,q270,a,14000
1511786244257,22,q909,a,14000
1511786267436,23,q667,c,14000
1511786293440,24,q1072,a,13000
1511786321115,25,q1178,c,12000
1511786344427,26,q540,b,15000
1511825539572,27,q739,c,14000
1511825580101,28,q1240,b,16000
1511825606404,29,q696,a,17000
1511825628668,30,q438,c,12000
