timestamp,solving_id,question_id,user_answer,elapsed_time
1530265465860,1,q8098,b,22000
1530265492925,2,q8074,a,22000
1530265520661,3,q176,c,21000
1530265545688,4,q1279,a,20000
1530265644367,5,q2067,b,30000
1530265645976,5,q2068,b,30000
1530265648197,5,q2069,d,30000
1530265750473,6,q3411,c,30666
1530265751749,6,q3412,b,30666
1530265756117,6,q3413,a,30666
1530265835683,7,q2991,d,24000
1530265838012,7,q2992,b,24000
1530265839545,7,q2993,d,24000
1530265938423,8,q2628,a,30333
1530265939533,8,q2629,a,30333
1530265941714,8,q2630,b,30333
1530265988444,9,q4555,a,40000
1530266021349,10,q4178,c,29000
1530266038956,11,q4761,a,13000
1530266053584,12,q6185,a,9000
1530266067078,13,q6243,a,8000
1530266088576,14,q6442,c,11000
1530266125807,15,q6981,b,7750
1530266128899,15,q6982,a,7750
1530266131789,15,q6983,b,7750
1530266135787,15,q6984,d,7750
1530266159774,16,q7335,a,3500
1530266162844,16,q7336,c,3500
1530266165860,16,q7337,c,3500
1530266172950,16,q7338,c,3500
