timestamp,solving_id,question_id,user_answer,elapsed_time
1549460172947,1,q4264,d,21000
1549460191756,2,q4184,c,16000
1549460222050,3,q5255,d,26000
1549460263074,4,q4819,c,38000
1549460318083,5,q3741,b,52000
1549460343618,6,q5905,c,22000
1549460487299,7,q3692,c,41000
1549612490858,8,q738,a,18000
1549612519177,9,q421,c,18000
1549612541972,10,q402,c,14000
1549612568985,11,q295,c,16000
1549612595625,12,q829,c,17000
1549612624022,13,q1263,c,18000
1549612647678,14,q1015,c,16000
1549612672764,15,q11262,b,16000
1549612694388,16,q249,b,15000
1549612716613,17,q1019,b,16000
1549612736061,18,q398,b,12000
1549612762050,19,q11263,a,19000
1549612791195,20,q997,b,19000
1549612809128,21,q379,a,10000
1549612828314,22,q516,a,13000
1549612851581,23,q11261,c,16000
1549612879676,24,q281,a,20000
1549612904691,25,q271,c,17000
1549612932257,26,q1213,c,21000
1549612952113,27,q11249,a,14000
1549613004431,28,q8068,b,15000
1549613048503,29,q8061,b,17000
1549613068533,30,q8150,a,10000
1549613098682,31,q10996,d,22000
1549613125703,32,q8164,d,20000
1549613154800,33,q143,d,22000
1549613184452,34,q8077,d,22000
1549613212743,35,q11026,d,22000
1549613250324,36,q53,c,20000
1549613279435,37,q8146,b,23000
1549617248389,38,q45,d,22000
1549617281500,39,q11213,c,23000
1549617316934,40,q8084,b,26000
1549617353841,41,q179,c,19000
1549617414217,42,q67,c,24000
1549617446423,43,q11231,d,24000
1549617477314,44,q8093,c,18000
1549617506118,45,q95,d,21000
1549617535076,46,q8171,c,21000
1549617554987,47,q11042,b,14000
1549617576777,48,q137,b,14000
1549617625515,49,q18,b,23000
1549617658897,50,q99,b,19000
1549617704443,51,q11022,a,10000
1549617728506,52,q8095,b,15000
1549617748527,53,q36,b,14000
1549617774183,54,q16,c,18000
1549617793665,55,q11152,b,13000
1549617820641,56,q8145,d,21000
1549617851055,57,q8178,c,23000
1549617873985,58,q9,a,14000
1550051361302,59,q3728,a,26000
1550051399469,60,q4769,c,31000
1550051433743,61,q3689,a,20000
1550051486005,62,q9460,c,43000
1550051524222,63,q4509,b,28000
1550051547862,64,q5780,b,8000
1550051576188,65,q6523,c,23000
1550051595578,66,q9166,a,12000
1550051625788,67,q6222,c,25000
1550051645116,68,q6733,d,12000
1550051706149,69,q493,a,15000
1550051722324,70,q401,a,10000
1550051744327,71,q616,c,16000
1550051767263,72,q11259,c,17000
