timestamp,solving_id,question_id,user_answer,elapsed_time
1574027393000,1,q4510,b,28000
1574027411000,2,q6155,c,13000
1574027427000,3,q4684,c,13000
1574027467000,4,q8880,b,37000
1574032529000,5,q489,c,28000
1574032555000,6,q11142,c,22000
1574032568000,7,q4502,b,9000
1574032592000,8,q9552,c,18000
1574032628000,9,q4592,a,32000
1574032660000,10,q10295,b,27000
1574240742676,11,q4510,b,28000
1574240760896,12,q6155,c,13000
1574240776928,13,q4684,c,13000
1574240816920,14,q8880,b,37000
1574245879358,15,q489,c,28000
1574245905236,16,q11142,c,22000
1574245917899,17,q4502,b,9000
1574245942385,18,q9552,c,18000
1574245978346,19,q4592,a,32000
1574246009892,20,q10295,b,27000
