timestamp,solving_id,question_id,user_answer,elapsed_time
1544083045009,1,q4778,c,36000
1544083068206,2,q8050,c,19000
1544083090245,3,q6168,b,19000
1544083106389,4,q5648,b,14000
1544083135234,5,q4819,c,26000
1544083166407,6,q6437,d,29000
1544083193521,7,q5575,c,24000
1544083432212,8,q5571,b,20000
1544083465238,9,q5732,c,25000
1544083501768,10,q4543,b,28000
1544083523768,11,q8982,a,9000
1544083556383,12,q5151,c,23000
1544083574776,13,q4001,d,11000
1544083595891,14,q6321,b,14000
1544083951043,15,q4543,b,22000
1544083970441,16,q6321,d,13000
1544084001147,17,q9786,a,23000
1544084026316,18,q4516,d,17000
1544084054294,19,q5854,a,20000
