timestamp,solving_id,question_id,user_answer,elapsed_time
1551491897283,1,q4046,c,27000
1551491928362,2,q5272,b,28000
1551491957125,3,q297,a,20000
1551491978316,4,q1290,c,18000
1551491999516,5,q981,c,18000
1551492044129,6,q4529,a,39000
1551492071315,7,q8176,a,24000
1551492513604,8,q5669,d,38000
1551492620293,9,q6186,a,63000
1551492697857,10,q5163,b,40000
1551492751064,11,q9749,d,38000
1551492818853,12,q6494,b,47000
1551492861717,13,q6407,b,33000
1551492934463,14,q4505,d,29000
1551492981614,15,q9502,a,37000
1551493077114,16,q5036,a,42000
1551493114643,17,q4337,a,28000
1552206402409,18,q4470,d,27000
1552206449861,19,q5987,a,30000
1552206498340,20,q5329,b,35000
1552206538388,21,q8946,a,29000
1552206590202,22,q4600,b,25000
1552206630351,23,q4061,a,30000
1552206667767,24,q5656,c,29000
1552206707503,25,q9100,d,31000
1552206763864,26,q4023,c,47000
1552206816545,27,q4591,a,22000
1552206869369,28,q6516,c,18000
1552206959718,29,q10003,b,53000
1552207026634,30,q5262,c,51000
1552207086503,31,q4842,c,29000
1552207157950,32,q4731,b,56000
1552207201288,33,q9036,d,31000
1552207232315,34,q4313,c,17000
1552207252455,35,q5533,a,11000
1552207282299,36,q5051,c,20000
1552207330784,37,q10203,c,39000
1553214121989,38,q4791,a,24000
1553214169416,39,q6133,a,20000
1553214220011,40,q5079,a,41000
1553214257717,41,q10175,c,20000
1553214317232,42,q5390,c,10000
1553214349098,43,q5336,c,22000
1553214416134,44,q5694,b,58000
1553214519178,45,q8529,c,55000
1553214554195,46,q5242,c,18000
1557553666784,47,q882,c,20000
1557553709411,48,q1254,b,15000
1557553754483,49,q827,a,17000
1557553805078,50,q295,c,19000
1557553881084,51,q683,b,15000
1557553945395,52,q1009,b,20000
1557553993243,53,q208,b,20000
1557554030330,54,q11261,c,18000
1557554111835,55,q1304,c,20000
1557569369232,56,q4112,c,19000
1557569451523,57,q8805,a,24000
1557569583979,58,q6258,b,51000
1557569705749,59,q4783,a,21000
1557571572659,60,q3684,d,39000
1557571725056,61,q9496,d,19000
1557571840114,62,q4747,a,26000
1557571916769,63,q5323,b,24000
1557571981039,64,q4508,b,42000
1557572077568,65,q9970,d,22000
1557573958629,66,q287,a,16000
1557574020028,67,q448,c,19000
1557574070325,68,q11263,b,19000
1557574103499,69,q457,a,15000
1557574124418,70,q382,a,10000
1557574153115,71,q488,b,16000
1557574210097,72,q11259,a,20000
1557574243139,73,q1225,a,16000
1557574268694,74,q1288,a,16000
1557574317685,75,q957,a,18000
1557574356073,76,q11249,b,16000
1557618333805,77,q4619,d,7000
1557618362355,78,q5628,b,17000
1557618404957,79,q8482,a,10000
1557618452785,80,q9832,a,32000
1557618519673,81,q9577,a,28000
1557618561932,82,q5388,c,19000
1557618599266,83,q5282,a,16000
1557618664469,84,q10063,b,25000
1557618729244,85,q5768,c,24000
1557618762424,86,q8455,d,21000
1557619271514,87,q5037,d,15000
1557619344135,88,q9053,a,9000
1557619411229,89,q6337,b,15000
1557722636271,90,q5044,d,8000
1557722676788,91,q3928,b,12000
1557722851054,92,q9483,c,19000
1558249808391,93,q5282,d,4000
1558249833644,94,q4591,a,17000
1558249894725,95,q3935,a,28000
1558249945361,96,q5642,b,19000
1558250211621,97,q5037,b,21000
1558250242919,98,q5642,d,18000
1558252739159,99,q4582,c,24000
1558252794584,100,q9683,c,36000
1558252981519,101,q1230,c,16000
1558253025570,102,q1243,b,18000
