timestamp,solving_id,question_id,user_answer,elapsed_time
1531132115397,1,q8098,d,21000
1531132139892,2,q8074,a,22000
1531132166416,3,q176,a,24000
1531132186004,4,q1279,a,17000
1531132296072,5,q2068,a,35667
1531132296105,5,q2069,a,35667
1531132296124,5,q2067,a,35667
1531132394237,6,q3412,a,31667
1531132394249,6,q3413,c,31667
1531132394253,6,q3411,a,31667
1531132482297,7,q2991,b,28000
1531132482301,7,q2992,c,28000
1531132482303,7,q2993,b,28000
1531132609358,8,q2629,b,41000
1531132609359,8,q2628,c,41000
1531132609366,8,q2630,c,41000
1531132648551,9,q4555,a,36000
1531132662888,10,q4178,b,12000
1531132673638,11,q4761,b,8000
1531132688865,12,q6185,b,13000
1531132711263,13,q6243,b,20000
1531132736204,14,q6442,d,22000
1531132943582,15,q6983,c,50750
1531132943584,15,q6982,b,50750
1531132943620,15,q6984,b,50750
1531132943660,15,q6981,a,50750
1531133198515,16,q7337,d,62750
1531133198549,16,q7335,a,62750
1531133198570,16,q7338,a,62750
1531133198579,16,q7336,a,62750
1531133497629,17,q1340,a,19000
1531133637615,18,q1294,c,17000
1531133755694,19,q203,b,19000
1531133863197,20,q11259,c,24000
1531133930598,21,q416,c,18000
1531134003299,22,q1148,b,13000
1531134059485,23,q882,c,19000
1531134225992,24,q295,c,15000
1531134292890,25,q727,a,16000
1531134321370,26,q862,a,21000
1531134527328,27,q6321,d,28000
1531134608185,28,q4476,c,14000
1531134678218,29,q3821,b,21000
1531134767211,30,q9346,b,37000
1531134825580,31,q6071,c,15000
1531134900920,32,q5759,c,22000
1531134951269,33,q3915,c,19000
1531135157511,34,q10167,a,36000
1531135283914,35,q4563,b,38000
1531135373036,36,q4856,a,15000
1531140750138,37,q185,a,24000
1531140841999,38,q8061,b,21000
1531140938954,39,q8119,b,18000
1531141067387,40,q11064,c,21000
1531141204503,41,q8052,b,27000
1531141303724,42,q166,c,23000
1531141577067,43,q113,d,21000
1531141671259,44,q10991,c,24000
1531141797859,45,q8125,a,25000
1531141924084,46,q8,d,28000
1531143331061,47,q128,b,23000
1531143539975,48,q11006,a,22000
1531143680224,49,q99,a,23000
1531143864203,50,q8110,a,19000
1531143952312,51,q68,b,24000
1531144216468,52,q10951,a,22000
1531144377496,53,q8083,c,25000
1531144487331,54,q8085,c,24000
1531144590481,55,q8050,c,18000
1531144663948,56,q11157,a,22000
1531144768242,57,q8,d,28000
1531144865593,58,q8052,c,20000
1531144914027,59,q42,b,23000
1531144999673,60,q188,b,21000
1531145417240,60,q188,c,21000
1531145498932,61,q21,d,20000
1531145590634,62,q11091,a,20000
1531145661881,63,q8080,d,21000
1531145822361,64,q53,a,21000
1531145902241,65,q188,c,0
1531145929385,66,q53,b,21000
1531146040086,67,q8171,c,24000
1531146160259,68,q11047,b,24000
1531146240322,69,q8067,d,24000
1531146363500,70,q39,b,22000
1531146455825,71,q14,a,22000
1531146523580,72,q11225,a,21000
1531146599093,73,q127,b,22000
1531146725720,74,q8108,d,23000
1531146809832,75,q8078,a,25000
1531146891163,76,q11190,d,19000
1531147628809,77,q8155,a,29000
1531147712886,78,q8111,c,23000
1531147847371,79,q195,b,21000
1531147947036,80,q11192,d,27000
1531148047171,81,q8152,b,22000
1531148445107,82,q8,b,18000
1531148517104,83,q8052,c,23000
1531148609489,84,q8077,d,25000
1531148682137,85,q8128,b,18000
1531148754336,86,q10984,c,22000
1531148826253,87,q143,c,22000
1531148899803,88,q116,a,21000
1531148972295,89,q8084,b,25000
1531149124655,90,q11171,d,24000
1531149242395,91,q159,a,19000
