timestamp,solving_id,question_id,user_answer,elapsed_time
1572491404000,1,q5568,a,16000
1572491438000,2,q3785,c,30000
1572491475000,3,q10185,c,35000
1572491499000,4,q6068,c,21000
1572491531000,5,q8635,d,29000
1572491566000,6,q9092,c,32000
1572491611000,7,q8392,c,42000
1572704753874,8,q5568,a,16000
1572704787481,9,q3785,c,30000
1572704825222,10,q10185,c,35000
1572704849300,11,q6068,c,21000
1572704880840,12,q8635,d,29000
1572704916174,13,q9092,c,32000
1572704960743,14,q8392,c,42000
1573938155000,15,q6187,a,32000
1573938178000,16,q6466,a,15000
1573938202000,17,q8709,d,16000
1573938216000,18,q4028,b,8000
1573938240000,19,q10283,a,20000
1573938267000,20,q8530,c,21000
1573938289000,21,q6043,c,14000
1573938311000,22,q8744,a,17000
1573938346000,23,q4348,a,26000
1573938363000,24,q9351,d,12000
1574151504538,25,q6187,a,32000
1574151527724,26,q6466,a,15000
1574151551943,27,q8709,d,16000
1574151565854,28,q4028,b,8000
1574151590107,29,q10283,a,20000
1574151617215,30,q8530,c,21000
1574151639234,31,q6043,c,14000
1574151660859,32,q8744,a,17000
1574151695601,33,q4348,a,26000
1574151713023,34,q9351,d,12000
