timestamp,solving_id,question_id,user_answer,elapsed_time
1510794615709,1,q8098,b,31000
1510794643501,2,q8074,d,26000
1510794668075,3,q176,a,22000
1510794687671,4,q1279,a,17000
1510794769461,5,q2067,d,26000
1510794769935,5,q2068,c,26000
1510794770369,5,q2069,d,26000
1510794844119,6,q3411,a,23333
1510794844556,6,q3412,a,23333
1510794845172,6,q3413,b,23333
1510794912008,7,q2991,a,21000
1510794912282,7,q2992,a,21000
1510794912615,7,q2993,c,21000
1510794991080,8,q2628,a,25000
1510794991549,8,q2629,a,25000
1510794991984,8,q2630,a,25000
1510795020658,9,q4555,b,27000
1510795038972,10,q4178,c,16000
1510795056528,11,q4761,c,16000
1510795069459,12,q6185,d,11000
1510795081062,13,q6243,d,10000
1510795103211,14,q6442,b,20000
1510795236817,15,q6949,a,32750
1510795237339,15,q6950,b,32750
1510795238176,15,q6951,d,32750
1510795239043,15,q6952,d,32750
1510795443883,16,q7335,d,50500
1510795444169,16,q7336,d,50500
1510795444555,16,q7337,c,50500
1510795444833,16,q7338,c,50500
