timestamp,solving_id,question_id,user_answer,elapsed_time
1546080304364,1,q4201,c,4000
1546080325799,2,q757,b,16000
1546080348695,3,q377,b,18000
1546080365621,4,q4532,a,14000
1546080385634,5,q743,b,16000
1546080418981,6,q4829,c,31000
1546080431058,7,q6517,a,10000
1546080569130,8,q6121,d,14000
1546080589790,9,q3928,b,12000
1546080619189,10,q4518,b,17000
1546080653098,11,q10248,a,15000
1546080668935,12,q5463,b,8000
1546080690776,13,q5846,b,5000
1546080744112,14,q3847,a,6000
1546080773800,15,q9680,d,12000
1546080804819,16,q5768,c,22000
1546080821110,17,q5156,d,5000
1546080897417,18,q455,a,15000
1546080926702,19,q439,a,11000
1546080965179,20,q296,c,16000
1546081024293,21,q11262,a,10000
1546081053592,22,q959,c,18000
1546081098907,23,q618,a,17000
1546081129137,24,q238,c,19000
