timestamp,solving_id,question_id,user_answer,elapsed_time
1538493853989,1,q5210,b,59000
1538493889758,2,q4252,a,32000
1538493910755,3,q297,b,18000
1538493932248,4,q405,b,18000
1538493961545,5,q5588,a,26000
1538493981620,6,q10026,b,17000
1538494039879,7,q6186,b,55000
1538494074291,8,q5805,a,31000
1538494121035,9,q5191,b,42000
1538494160329,10,q3950,a,36000
1538826680904,11,q2763,a,35666
1538826680915,11,q2764,d,35666
1538826680926,11,q2765,a,35666
1538826804613,12,q2932,c,32000
1538826804648,12,q2931,a,32000
1538826804668,12,q2933,d,32000
