timestamp,solving_id,question_id,user_answer,elapsed_time
1531403724470,1,q8098,b,24000
1531403749506,2,q8074,c,22000
1531403776542,3,q176,d,24000
1531403796227,4,q1279,a,17000
1531403886139,5,q2067,a,16000
1531403886143,5,q2069,b,16000
1531403886241,5,q2068,c,16000
1531404012898,6,q3412,b,11000
1531404012899,6,q3413,a,11000
1531404012933,6,q3411,b,11000
1531404026095,7,q2991,a,3333
1531404026101,7,q2992,b,3333
1531404026146,7,q2993,c,3333
1531404035561,8,q2628,d,2000
1531404035710,8,q2629,a,2000
1531404035798,8,q2630,b,2000
1531404042669,9,q4555,d,3000
1531404049158,10,q4178,a,3000
1531404061613,11,q4761,a,10000
1531404072749,12,q6185,a,8000
1531404090946,13,q6243,b,15000
1531404102810,14,q6442,b,9000
1531404152408,15,q6982,b,11500
1531404152445,15,q6984,b,11500
1531404152478,15,q6981,d,11500
1531404152505,15,q6983,c,11500
1531404236029,16,q7338,c,19750
1531404236042,16,q7336,c,19750
1531404236047,16,q7335,a,19750
1531404236077,16,q7337,c,19750
