timestamp,solving_id,question_id,user_answer,elapsed_time
1523685050205,1,q8098,b,21000
1523685075251,2,q8074,c,22000
1523685103096,3,q176,a,25000
1523685125245,4,q1279,b,19000
1523685195328,5,q2067,a,22000
1523685196107,5,q2068,a,22000
1523685197037,5,q2069,b,22000
1523685214172,6,q3411,b,4333
1523685214842,6,q3412,b,4333
1523685215608,6,q3413,c,4333
1523685266596,7,q2991,c,15666
1523685267453,7,q2992,c,15666
1523685268262,7,q2993,c,15666
1523685313656,8,q2628,c,13666
1523685314126,8,q2629,b,13666
1523685314599,8,q2630,c,13666
1523685351971,9,q4555,b,35000
1523685382570,10,q4178,c,28000
1523685401982,11,q4761,a,17000
1523685416663,12,q6185,a,12000
1523685439794,13,q6243,a,21000
1523685466099,14,q6442,a,23000
1523685554143,15,q6949,a,21250
1523685554697,15,q6950,c,21250
1523685555211,15,q6951,c,21250
1523685555684,15,q6952,a,21250
1523685620361,16,q7335,c,15500
1523685621046,16,q7336,b,15500
1523685621515,16,q7337,d,15500
1523685622046,16,q7338,c,15500
1524553057627,17,q882,c,21000
1524553094866,18,q523,c,18000
1524553123844,19,q1036,a,21000
1524553151536,20,q11259,c,18000
1524553174007,21,q461,b,16000
1524553200415,22,q410,b,18000
1524553227330,23,q205,b,17000
1524553255093,24,q11262,c,18000
1524553278728,25,q421,a,18000
1524553304828,26,q218,c,18000
1524553370534,27,q283,b,16000
1524553402068,28,q11249,b,22000
1524553425688,29,q1311,c,16000
1524553442317,30,q732,a,10000
1524885808109,31,q4041,b,30000
1524885836104,32,q5468,b,20000
1524885863698,33,q3779,d,20000
1524885889468,34,q9842,b,18000
1524885923893,35,q6077,d,25000
1524885963506,36,q5066,c,30000
1524885995840,37,q5401,c,25000
1524886026145,38,q9960,d,23000
1524886055753,39,q5046,b,23000
1524886080865,40,q4200,c,18000
1526996131378,41,q5786,c,25000
1526996156101,42,q8894,c,17000
