timestamp,solving_id,question_id,user_answer,elapsed_time
1572957654000,1,q6516,a,19000
1572957677000,2,q468,a,16000
1572957689000,3,q8985,b,9000
1572957715000,4,q89,d,22000
1572957738000,5,q32,a,18000
1572957754000,6,q17392,d,14000
1572957770000,7,q10048,d,13000
1572957793000,8,q11149,a,19000
1572957817000,9,q11049,b,20000
1572957851000,10,q919,a,14000
1572957901000,11,q985,b,15000
1572957942000,12,q391,b,15000
1572957989000,13,q706,b,17000
1572958026000,14,q399,c,14000
1572958090000,15,q1392,a,30000
1572958126000,16,q921,c,16000
1573171003801,17,q6516,a,19000
1573171027160,18,q468,a,16000
1573171038614,19,q8985,b,9000
1573171064987,20,q89,d,22000
1573171087643,21,q32,a,18000
1573171104284,22,q17392,d,14000
1573171119967,23,q10048,d,13000
1573171143139,24,q11149,a,19000
1573171167222,25,q11049,b,20000
1573171200829,26,q919,a,14000
1573171251029,27,q985,b,15000
1573171292047,28,q391,b,15000
1573171339259,29,q706,b,17000
1573171375866,30,q399,c,14000
1573171439638,31,q1392,a,30000
1573171476349,32,q921,c,16000
