timestamp,solving_id,question_id,user_answer,elapsed_time
1551337572812,1,q5952,b,32000
1551337620364,2,q4473,b,44000
1551337645696,3,q326,a,22000
1551337690191,4,q9580,a,40000
1551337710736,5,q377,a,17000
1551337755281,6,q6008,b,40000
1551337784730,7,q5677,b,25000
1551340003910,8,q8126,c,24000
1551340056713,9,q8097,b,24000
1551340131062,10,q8074,d,25000
1551340202411,11,q8097,a,10000
1551340230424,12,q8074,a,23000
1551340294389,13,q11195,a,26000
1551340338430,14,q114,b,25000
1551340374506,15,q8134,c,23000
1551340422456,16,q89,b,25000
1551340481877,17,q11140,b,35000
1551340524832,18,q38,c,25000
1551340570976,19,q8095,b,22000
1551340603779,20,q8077,d,23000
1551340646546,21,q10974,c,21000
1551340697604,22,q8139,b,21000
1551340738521,23,q178,d,21000
1551340759907,24,q8110,a,10000
1551340805426,25,q11126,d,33000
1551340860182,26,q8122,d,25000
1551340921368,27,q42,b,21000
1551340957061,28,q131,c,20000
1551340989822,29,q11229,d,23000
1551341082373,30,q8126,c,17000
1551341105925,31,q8095,b,13000
1551341222462,32,q5694,a,74000
1551341344454,33,q4783,a,6000
1551341424877,34,q4765,b,53000
1551341506914,35,q8718,a,48000
1551341569339,36,q4034,b,38000
1551429675988,37,q6700,d,48500
1551429676022,37,q6699,a,48500
1551429676052,37,q6698,a,48500
1551429676151,37,q6697,c,48500
1551429984005,38,q6649,c,54500
1551429984037,38,q6652,a,54500
1551429984056,38,q6651,b,54500
1551429984169,38,q6650,a,54500
1551534397901,39,q5223,d,21000
1551534455742,40,q6115,c,29000
1551534501885,41,q9083,d,27000
1551534582883,42,q5786,d,28000
1551534696740,43,q5682,c,44000
1551534807190,44,q3935,b,44000
1551534890442,45,q8521,c,46000
1551534957431,46,q5329,c,40000
1551535039210,47,q5406,d,63000
1551535101160,48,q5769,a,38000
1551535153756,49,q9083,c,19000
1551535184538,50,q38,a,25000
1551535208297,51,q42,b,15000
1551535235364,52,q6008,b,21000
1551535294055,53,q131,c,23000
1551535348368,54,q8521,b,46000
