timestamp,solving_id,question_id,user_answer,elapsed_time
1564383525411,1,q8651,a,18000
1564383547846,2,q857,a,17000
1564383571769,3,q8154,b,20000
1564383607918,4,q6507,c,33000
1564383639416,5,q4771,a,29000
1564383650880,6,q4617,a,9000
1564383696264,7,q4019,b,21000
1564383860951,8,q6282,b,11000
1564383893600,9,q3925,c,24000
1564383919673,10,q5060,b,18000
1564383960958,11,q8716,b,33000
1564383984022,12,q6502,c,16000
1564384004188,13,q4525,b,11000
1564384020389,14,q5306,c,9000
1564384061008,15,q9841,c,33000
1564384098201,16,q5540,a,29000
1564384138872,17,q5649,d,34000
1564384179652,18,q3948,c,33000
1564384228304,19,q9334,d,24000
1564384287117,20,q5315,c,50000
1564384310896,21,q3935,b,16000
1564384364346,22,q5414,c,46000
1564384394631,23,q17254,c,22000
1564384420308,24,q6733,d,18000
1564384466172,25,q5353,a,39000
1564384487292,26,q4497,b,13000
1564384519234,27,q10234,d,23000
1564384543284,28,q4166,d,15000
1564384582726,29,q6208,d,31000
1564384623727,30,q4559,b,33000
1564384660225,31,q8813,d,28000
1564384710496,32,q6188,b,43000
1564384734624,33,q6182,d,15000
1564384774499,34,q3859,b,31000
1564387566082,35,q6659,a,72750
1564387566114,35,q6657,d,72750
1564387566138,35,q6658,b,72750
1564387566172,35,q6660,a,72750
1564387685507,36,q6919,d,27000
1564387685526,36,q6917,c,27000
1564387685541,36,q6918,c,27000
1564387685559,36,q6920,c,27000
1564387766226,37,q186,b,21000
1564387801384,38,q8162,d,29000
1564387834707,39,q8114,a,24000
1564387874711,40,q10984,b,23000
1564387914550,41,q10,d,22000
1564390616114,42,q7106,c,51000
1564390616154,42,q7107,d,51000
1564391295679,43,q7251,b,91000
1564391295699,43,q7248,a,91000
1564391295713,43,q7249,d,91000
1564391295720,43,q7250,d,91000
1564391295871,43,q7247,d,91000
1564392936631,44,q1266,a,17000
1564392967291,45,q666,c,23000
1564392990820,46,q483,c,14000
1564393023026,47,q17539,c,23000
1564393070108,48,q280,b,17000
1564393097935,49,q905,a,19000
1564393127712,50,q1208,a,17000
1564393159914,51,q17646,c,20000
1564393373755,52,q2199,b,28000
1564393373769,52,q2201,a,28000
1564393373821,52,q2200,a,28000
1564393484457,53,q1621,b,27000
1564393484484,53,q1622,b,27000
1564393484657,53,q1620,c,27000
1564393649287,54,q3114,b,22333
1564393649295,54,q3116,c,22333
1564393649326,54,q3115,c,22333
1564393743727,55,q2613,c,27666
1564393743736,55,q2615,a,27666
1564393743748,55,q2614,d,27666
1564394009421,56,q65,b,25000
1564394074906,57,q8096,a,47000
1564394144647,57,q8096,d,28000
1564394183515,58,q11223,b,25000
1564394231514,59,q123,a,21000
1564394281650,60,q8057,d,23000
1564394518889,61,q1595,c,23000
1564394518939,61,q1594,c,23000
1564394518944,61,q1593,a,23000
1564394603514,62,q17604,c,20666
1564394603517,62,q17606,c,20666
1564394603548,62,q17605,b,20666
1564395284860,63,q7837,c,45000
1564395284866,63,q7839,d,45000
1564395284897,63,q7836,d,45000
1564395284950,63,q7838,a,45000
