timestamp,solving_id,question_id,user_answer,elapsed_time
1548184222085,1,q5985,b,78000
1548184255051,2,q6137,b,30000
1548184297530,3,q6722,b,40000
1548184322071,4,q8154,b,21000
1548184342553,5,q297,b,17000
1548184354321,6,q4852,a,9000
1548184380091,7,q5055,d,22000
1548184520843,8,q5650,d,30000
1548184567324,9,q5395,c,35000
1548184593234,10,q4438,a,17000
1548184616073,11,q9939,a,16000
1548184650866,12,q5280,c,26000
1548184683317,13,q4539,b,24000
1548184711108,14,q4747,a,11000
1548184764233,15,q8776,a,45000
1548184823137,16,q5550,c,49000
1548184880295,17,q4297,c,43000
