timestamp,solving_id,question_id,user_answer,elapsed_time
1513219401529,1,q8098,b,19000
1513219423850,2,q8074,d,20000
1513219443348,3,q176,b,17000
1513219460080,4,q1279,c,15000
1513219531747,5,q2068,a,23000
1513219531770,5,q2067,d,23000
1513219531778,5,q2069,a,23000
1513219590742,6,q3412,c,18666
1513219590837,6,q3411,d,18666
1513219590861,6,q3413,d,18666
1513219657084,7,q2993,c,21000
1513219657099,7,q2991,b,21000
1513219657777,7,q2992,a,21000
1513219731890,8,q2630,a,24000
1513219731892,8,q2628,c,24000
1513219731959,8,q2629,b,24000
1513219755449,9,q4555,a,21000
1513219771388,10,q4178,c,13000
1513219783318,11,q4761,c,9000
1513219802918,12,q6185,b,17000
1513219815115,13,q6243,a,10000
1513219827249,14,q6442,c,10000
1513219985406,15,q6951,d,38500
1513219985414,15,q6949,c,38500
1513219985420,15,q6952,c,38500
1513219986122,15,q6950,a,38500
1513220329996,16,q7336,a,85000
1513220330028,16,q7335,c,85000
1513220330029,16,q7338,b,85000
1513220330539,16,q7337,b,85000
