timestamp,solving_id,question_id,user_answer,elapsed_time
1556534848510,1,q5584,c,18000
1556534867839,2,q6263,c,16000
1556534885910,3,q4181,d,15000
1556534903314,4,q9641,b,13000
1556534914386,5,q215,a,8000
1556534928575,6,q5531,b,11000
1556534956187,7,q4813,b,24000
1556535005672,8,q5094,b,10000
1556535354179,9,q4494,b,5000
1556535372406,10,q4297,d,13000
1556687179432,11,q8497,d,9000
1556887124531,12,q1354,b,16000
1556887146216,13,q237,c,16000
1556887173022,14,q335,b,20000
1556887193276,15,q11259,b,14000
1556887215014,16,q734,c,16000
1556892611779,17,q810,c,21000
