timestamp,solving_id,question_id,user_answer,elapsed_time
1532341873219,1,q8098,b,55000
1532341901373,2,q8074,d,26000
1532341926681,3,q176,a,22000
1532341945565,4,q1279,b,17000
1532342115471,5,q2067,b,45000
1532342115807,5,q2068,d,45000
1532342116263,5,q2069,a,45000
1532342222347,6,q3411,a,34333
1532342223184,6,q3412,c,34333
1532342223785,6,q3413,b,34333
1532342325607,7,q2991,d,32333
1532342326527,7,q2992,b,32333
1532342327946,7,q2993,b,32333
1532342445447,8,q2628,b,38000
1532342445672,8,q2629,d,38000
1532342445889,8,q2630,b,38000
1532342471293,9,q4555,d,23000
1532342504420,10,q4178,a,31000
1532342525598,11,q4761,a,19000
1532342538509,12,q6185,b,11000
1532342577604,13,q6243,b,37000
1532342603579,14,q6442,c,24000
1532342691375,15,q6981,c,21500
1532342691663,15,q6982,c,21500
1532342691925,15,q6983,c,21500
1532342692143,15,q6984,d,21500
1532343005687,16,q7335,b,77500
1532343006180,16,q7336,c,77500
1532343006749,16,q7337,c,77500
1532343007243,16,q7338,b,77500
