timestamp,solving_id,question_id,user_answer,elapsed_time
1502366170315,1,q129,b,20000
1502366195238,2,q8058,b,21000
1502366216385,3,q8120,a,19000
1502366238022,4,q157,d,19000
1502366258845,5,q52,b,18000
1502366281428,6,q51,c,19000
1502366304615,7,q8094,d,20000
1502366325203,8,q8061,b,18000
1502366358887,9,q153,a,21000
1502366379834,10,q105,d,19000
1502366403147,11,q109,c,21000
1502366425810,12,q8098,b,20000
1502366449529,13,q8099,a,21000
1502366478566,14,q8169,d,26000
1502366501492,15,q26,a,21000
1502366524323,16,q184,a,21000
1502366546335,17,q8124,a,20000
1502366571056,18,q8125,c,22000
1502366592819,19,q5,c,19000
1502366609482,20,q8182,b,14000
1502366632870,21,q46,a,20000
1502366661642,22,q186,d,24000
1502366682517,23,q56,b,18000
1502366708261,24,q8074,c,23000
1502366736060,25,q7,d,25000
1502366759352,26,q173,a,21000
1502366784203,27,q8096,d,22000
1502366806610,28,q176,c,20000
1502366827079,29,q101,d,18000
1502366849627,30,q8057,a,20000
1502366975635,31,q5759,c,13000
1502366986081,32,q5783,a,9000
1502367002468,33,q5410,a,15000
1502367032953,34,q6432,a,29000
1502367068629,35,q6482,c,35000
1502367087316,36,q6477,b,17000
1502367116693,37,q5458,c,28000
1502367136529,38,q5731,b,19000
1502367148356,39,q4854,d,10000
1502367166024,40,q5279,a,17000
1502367181875,41,q5136,a,14000
1502367191298,42,q4761,b,8000
1502367200246,43,q5789,a,8000
1502367217641,44,q3805,b,16000
1502367236762,45,q5453,b,17000
1502367252067,46,q4555,a,14000
1502367262367,47,q5294,d,9000
1502367275548,48,q5754,c,12000
1502367309268,49,q6444,b,32000
1502367321463,50,q6185,b,11000
1502367335882,51,q5307,d,13000
1502367358430,52,q4178,c,21000
1502367372592,53,q6243,a,13000
1502367394241,54,q6552,c,20000
1502367419792,55,q6442,c,25000
1502367440129,56,q5470,c,19000
1502367456971,57,q5198,b,15000
1502367486917,58,q4175,c,28000
1502367504027,59,q4486,a,15000
1502367521833,60,q5659,c,17000
1502509738811,61,q1233,a,14000
1502509758701,62,q358,c,18000
1502509777469,63,q482,b,16000
1502509794101,64,q1252,b,14000
1502509812262,65,q1279,c,16000
1502509830132,66,q935,c,15000
1502509849414,67,q841,c,16000
1502509865897,68,q933,a,14000
1502509884396,69,q1238,c,16000
1502509902259,70,q325,c,15000
1502509918555,71,q598,c,14000
1502509936505,72,q823,a,16000
1502509955245,73,q541,b,16000
1502509971788,74,q731,b,14000
1502509988762,75,q711,a,15000
1502510003281,76,q1286,a,12000
1502510020330,77,q500,b,15000
1502510039668,78,q830,b,17000
1502510057877,79,q356,b,15000
1502510073979,80,q784,b,14000
1502510092504,81,q545,b,16000
1502510107432,82,q764,b,12000
1502510126771,83,q1104,c,17000
1502510147275,84,q1261,c,18000
1502510163463,85,q773,a,14000
1502510183571,86,q921,a,18000
1502510202164,87,q522,a,16000
1502510222776,88,q1088,a,18000
1502510242193,89,q1037,b,17000
1502510260151,90,q1368,b,16000
1502510610554,91,q2562,c,22666
1502510611004,91,q2563,c,22666
1502510611323,91,q2564,d,22666
1502510678014,92,q2574,a,20666
1502510678410,92,q2575,b,20666
1502510678643,92,q2576,d,20666
1502510760370,93,q2586,a,20000
1502510760776,93,q2587,c,20000
1502510761024,93,q2588,b,20000
1502510856957,94,q2511,d,30333
1502510857244,94,q2512,d,30333
1502510857502,94,q2513,b,30333
1502510899093,95,q2223,d,12333
1502510899331,95,q2224,b,12333
1502510899594,95,q2225,c,12333
1502510961622,96,q2262,d,19333
1502510962020,96,q2263,b,19333
1502510962333,96,q2264,a,19333
1502511013497,97,q1515,d,15333
1502511013791,97,q1516,b,15333
1502511014442,97,q1517,d,15333
1502511129074,98,q2550,b,36666
1502511129327,98,q2551,a,36666
1502511129597,98,q2552,a,36666
1502511208114,99,q2055,c,24333
1502511208538,99,q2056,a,24333
1502511208941,99,q2057,c,24333
1502511279261,100,q2067,a,21666
1502511279652,100,q2068,a,21666
1502511279906,100,q2069,d,21666
1502511474001,101,q2889,d,21000
1502511474388,101,q2890,d,21000
1502511474659,101,q2891,c,21000
1502511594838,102,q2718,a,5000
1502511595090,102,q2719,c,5000
1502511595325,102,q2720,a,5000
1502511668192,103,q2688,d,1333
1502511668393,103,q2689,c,1333
1502511668565,103,q2690,a,1333
1502511762830,104,q3078,a,12333
1502511763105,104,q3079,c,12333
1502511763383,104,q3080,d,12333
1502511998738,105,q3192,a,31666
1502511998896,105,q3193,b,31666
1502511999148,105,q3194,a,31666
1502512070585,106,q3333,c,22333
1502512070758,106,q3334,c,22333
1502512070910,106,q3335,a,22333
1502512158721,107,q3006,a,27666
1502512158993,107,q3007,b,27666
1502512159264,107,q3008,c,27666
1502512251075,108,q2628,c,28666
1502512251232,108,q2629,d,28666
1502512251396,108,q2630,b,28666
1502512330381,109,q2991,c,24666
1502512330686,109,q2992,c,24666
1502512330856,109,q2993,c,24666
1502512429754,110,q3411,c,31333
1502512429959,110,q3412,a,31333
1502512430111,110,q3413,b,31333
1502512577366,111,q5056,a,13000
1502512628073,112,q6541,b,22000
1502512689286,113,q4093,c,29000
1502512723998,114,q4122,b,14000
1502512782314,115,q5060,b,23000
1502513141460,115,q5060,c,6000
1502513163628,116,q5056,d,17000
1502513222723,117,q4135,c,220000
1502513255742,118,q6355,a,10000
1502513298960,119,q5727,b,23000
1502513394701,120,q5238,c,20000
1502513518175,121,q4304,c,41000
1502513574895,122,q5450,d,24000
1502513631469,123,q4502,b,24000
1502513676229,124,q5770,b,15000
1502513742661,125,q4434,d,31000
1502513792878,126,q5288,a,25000
1502513848896,127,q3784,d,31000
1502514171270,128,q5688,b,19000
1502514224239,129,q9587,b,34000
1502514265358,130,q6156,b,13000
1502514321140,131,q5648,b,38000
1502525877442,132,q5493,a,29000
1502527955118,132,q5493,c,12000
1502527975654,133,q5450,a,8000
1502528021240,134,q4317,b,388000
1502528057504,135,q5506,d,13000
1502528275022,135,q5506,a,5000
1502528294313,136,q3784,a,14000
1502528343804,137,q5246,a,212000
1502528378254,138,q4300,b,13000
1502528647702,138,q4300,d,3000
1502528681892,139,q5238,a,29000
1502547268932,140,q5333,b,11000
1502548214495,141,q6269,b,75000
1502548480981,141,q6269,a,4000
1502548497831,142,q4502,b,10000
1502548516954,143,q6502,d,97000
1502548538406,144,q4847,c,13000
1502548596520,145,q4886,c,28000
1502548621768,146,q5052,a,5000
1502548693440,147,q5399,a,45000
1502548742514,148,q3920,c,32000
1502549102404,148,q3920,d,3000
1502549122646,149,q5399,d,8000
1502549136348,150,q6269,b,8000
1502549148390,151,q4502,a,5000
1502549174222,152,q4514,c,69000
1502549212271,153,q4188,d,26000
1502549231404,154,q4308,a,11000
1502549296908,155,q5103,d,2000
1502582821350,155,q5103,d,17000
1502582896898,156,q4317,c,45000
1502582964574,157,q6453,b,32000
1502583015971,158,q6439,d,24000
1502583074964,159,q5674,c,22000
1502583109777,160,q6486,d,23000
1502583199271,161,q6069,c,54000
1502583387205,161,q6069,a,11000
1502583429036,162,q9587,c,35000
1502583494279,163,q5653,a,94000
1502583544253,164,q6171,d,31000
1502583578223,165,q5621,c,9000
1502583619540,166,q5780,b,16000
1502583673842,167,q6194,b,20000
1519524816635,168,q6949,c,25250
1519524817766,168,q6950,a,25250
1519524818509,168,q6951,d,25250
1519524819234,168,q6952,c,25250
1519525043566,169,q7335,d,55250
1519525044315,169,q7336,d,55250
1519525045069,169,q7337,d,55250
1519525045822,169,q7338,d,55250
1519525184648,170,q439,c,18000
1519525214223,171,q666,c,18000
1519525278035,172,q291,a,15000
1519525298747,173,q11262,a,16000
1519525322236,174,q982,a,18000
1519525381756,175,q887,c,22000
1519525423801,176,q590,c,17000
1519525444474,177,q295,c,14000
1519525467939,178,q973,b,17000
1519525495732,179,q968,a,21000
1519525748948,180,q5257,a,12000
1519525765058,181,q4031,b,9000
1519525784295,182,q4471,d,13000
1519525828874,183,q9395,d,38000
1519525885603,184,q5349,a,26000
1519525904404,185,q8655,d,12000
1519525944093,186,q4834,a,17000
1519525973126,187,q10099,c,22000
1519525992303,188,q6454,c,13000
1519526032177,189,q5732,c,34000
1520497465453,190,q5665,b,27000
1520497520598,191,q8848,c,14000
1520497615982,192,q3773,a,29000
1520497673659,193,q5390,c,10000
1520497726939,194,q6740,c,18000
1520497792681,195,q9504,b,16000
1520497875693,196,q4199,a,17000
1520497965513,197,q6175,a,49000
1520498089917,198,q4038,d,25000
1520498142446,199,q9429,a,10000
