timestamp,solving_id,question_id,user_answer,elapsed_time
1561953553032,1,q4153,b,10000
1561953567375,2,q5369,a,9000
1561953586170,3,q6722,a,16000
1561953610893,4,q4599,b,22000
1561953639838,5,q3633,a,25000
1561953664571,6,q5720,c,21000
1561953687746,7,q6446,b,19000
1561953706068,8,q4465,a,15000
1561953722811,9,q6140,d,14000
1561953741328,10,q5647,b,11000
1561953775001,11,q5775,b,29000
1564032740665,12,q4060,c,11000
1564032776719,13,q5045,c,28000
1564032850586,14,q6397,c,42000
1564032902242,15,q17315,b,43000
1564032933857,16,q6040,c,24000
