timestamp,solving_id,question_id,user_answer,elapsed_time
1560961087621,1,q5342,d,13000
1560961109046,2,q602,a,16000
1560961129152,3,q4992,a,17000
1560961160363,4,q6753,a,29000
1560961179747,5,q5424,a,17000
1560961195077,6,q3788,c,13000
1560961227322,7,q5756,d,29000
1561033733180,8,q4437,d,12000
1561033752188,9,q3916,a,10000
1561033776865,10,q6395,b,16000
1561033804155,11,q8890,c,18000
1561033824816,12,q4275,b,12000
1561033849730,13,q5787,a,15000
1561033888103,14,q6076,a,29000
1561033922588,15,q9849,a,24000
1561033947762,16,q6390,b,16000
1561033968652,17,q5986,b,13000
