timestamp,solving_id,question_id,user_answer,elapsed_time
1572827602000,1,q5528,a,21000
1572827627000,2,q4992,c,19000
1572827655000,3,q6186,d,25000
1572827683000,4,q4896,b,25000
1572827698000,5,q6323,c,13000
1572827730000,6,q126,c,29000
1572827757000,7,q8131,d,24000
1572827915000,8,q623,a,17000
1572827953000,9,q720,c,20000
1572827978000,10,q1167,c,17000
1572828001000,11,q17912,b,16000
1572828040000,12,q654,b,11000
1572828065000,13,q842,a,16000
1572828095000,14,q411,c,18000
1572828132000,15,q17792,c,16000
1572828157000,16,q1147,b,13000
1572828196000,17,q896,c,15000
1572828294000,18,q4380,b,15000
1572828336000,19,q5428,b,12000
1572828382000,20,q9498,c,25000
1572828443000,21,q8846,c,20000
1572828567000,22,q6489,d,37000
1572828602000,23,q6147,b,25000
1572828641000,24,q5078,a,17000
1572828688000,25,q6497,a,35000
1572828727000,26,q4317,c,26000
1572828766000,27,q5406,a,15000
1572918585000,28,q9498,b,9000
1572918687000,29,q5271,b,6000
1572918703000,30,q5876,b,8000
1572918734000,31,q8809,c,13000
1572918799000,32,q5444,d,23000
1572918858000,33,q9806,c,21000
1572918872000,34,q5758,a,10000
1572918908000,35,q5078,b,6000
1572918919000,36,q5758,b,4000
1572918943000,37,q5921,d,17000
1572918974000,38,q6544,a,21000
1572919000000,39,q5949,a,12000
1572919012000,40,q5049,a,4000
1572919035000,41,q10108,c,10000
1572919069000,42,q6028,d,21000
1572919099000,43,q5082,b,21000
1572919122000,44,q6741,b,15000
1572919142000,45,q10255,a,10000
1572919163000,46,q5735,b,12000
1572919181000,47,q8456,c,9000
1572919210000,48,q8689,c,18000
1572919228000,49,q6732,a,7000
1572919250000,50,q8671,c,13000
1572919287000,51,q8653,b,12000
1572919307000,52,q4146,a,12000
1572919361000,53,q8750,b,9000
1572919386000,54,q8597,a,12000
1572919403000,55,q5338,d,6000
1572920126000,56,q11662,c,21000
1572920126000,56,q11661,a,21000
1572920126000,56,q11659,a,21000
1572920126000,56,q11660,a,21000
1572920254000,57,q10609,b,28000
1572920254000,57,q10607,a,28000
1572920254000,57,q10608,c,28000
1572920254000,57,q10606,c,28000
1572920386000,58,q10892,c,24250
1572920386000,58,q10893,c,24250
1572920386000,58,q10894,b,24250
1572920386000,58,q10895,b,24250
1572920514000,59,q17494,d,21500
1572920514000,59,q17495,b,21500
1572920514000,59,q17496,b,21500
1572920514000,59,q17497,c,21500
1572920619000,60,q10609,a,4250
1572920619000,60,q10608,d,4250
1572920619000,60,q10606,a,4250
1572920619000,60,q10607,c,4250
1573040951964,61,q5528,a,21000
1573040977352,62,q4992,c,19000
1573041004945,63,q6186,d,25000
1573041032619,64,q4896,b,25000
1573041047866,65,q6323,c,13000
1573041080351,66,q126,c,29000
1573041107368,67,q8131,d,24000
1573041264677,68,q623,a,17000
1573041302529,69,q720,c,20000
1573041328145,70,q1167,c,17000
1573041351396,71,q17912,b,16000
1573041389642,72,q654,b,11000
1573041414767,73,q842,a,16000
1573041444979,74,q411,c,18000
1573041481476,75,q17792,c,16000
1573041507076,76,q1147,b,13000
1573041546182,77,q896,c,15000
1573041644363,78,q4380,b,15000
1573041685684,79,q5428,b,12000
1573041731961,80,q9498,c,25000
1573041792605,81,q8846,c,20000
1573041916708,82,q6489,d,37000
1573041951665,83,q6147,b,25000
1573041991279,84,q5078,a,17000
1573042037575,85,q6497,a,35000
1573042077187,86,q4317,c,26000
1573042116144,87,q5406,a,15000
1573131935290,88,q9498,b,9000
1573132036598,89,q5271,b,6000
1573132052905,90,q5876,b,8000
1573132083523,91,q8809,c,13000
1573132148633,92,q5444,d,23000
1573132207593,93,q9806,c,21000
1573132222414,94,q5758,a,10000
1573132257987,95,q5078,b,6000
1573132268778,96,q5758,b,4000
1573132292642,97,q5921,d,17000
1573132324082,98,q6544,a,21000
1573132350292,99,q5949,a,12000
1573132361599,100,q5049,a,4000
1573132384779,101,q10108,c,10000
1573132418629,102,q6028,d,21000
1573132449271,103,q5082,b,21000
1573132472140,104,q6741,b,15000
1573132491593,105,q10255,a,10000
1573132513014,106,q5735,b,12000
1573132530519,107,q8456,c,9000
1573132560419,108,q8689,c,18000
1573132577655,109,q6732,a,7000
1573132599730,110,q8671,c,13000
1573132636502,111,q8653,b,12000
1573132657110,112,q4146,a,12000
1573132711097,113,q8750,b,9000
1573132735595,114,q8597,a,12000
1573132752914,115,q5338,d,6000
1573133476205,116,q11659,a,21000
1573133476206,116,q11662,c,21000
1573133476226,116,q11661,a,21000
1573133476245,116,q11660,a,21000
1573133604368,117,q10608,c,28000
1573133604375,117,q10607,a,28000
1573133604383,117,q10606,c,28000
1573133604387,117,q10609,b,28000
1573133735921,118,q10892,c,24250
1573133735948,118,q10893,c,24250
1573133735956,118,q10895,b,24250
1573133736024,118,q10894,b,24250
1573133864152,119,q17497,c,21500
1573133864167,119,q17496,b,21500
1573133864191,119,q17495,b,21500
1573133864192,119,q17494,d,21500
1573133968798,120,q10606,a,4250
1573133968832,120,q10608,d,4250
1573133968847,120,q10609,a,4250
1573133968852,120,q10607,c,4250
