timestamp,solving_id,question_id,user_answer,elapsed_time
1533092636239,1,q8098,b,26000
1533092680223,2,q8074,a,41000
1533092710160,3,q176,b,26000
1533092724358,4,q1279,a,12000
1533092765596,5,q2069,a,1000
1533092765600,5,q2068,a,1000
1533092765622,5,q2067,a,1000
1533092774489,6,q3412,d,2000
1533092774559,6,q3413,a,2000
1533092774590,6,q3411,b,2000
1533092780707,7,q2991,b,1000
1533092780718,7,q2992,c,1000
1533092780742,7,q2993,b,1000
1533092788240,8,q2630,a,1000
1533092788299,8,q2628,b,1000
1533092788302,8,q2629,d,1000
1533092833630,9,q4555,d,42000
1533092855130,10,q4178,c,19000
1533092865361,11,q4761,b,8000
1533092886492,12,q6185,b,18000
1533092915322,13,q6243,a,26000
1533092989066,14,q6442,b,71000
1533093003803,15,q6983,c,3000
1533093003852,15,q6984,b,3000
1533093003872,15,q6982,b,3000
1533093003957,15,q6981,a,3000
1533093014007,16,q7336,a,1500
1533093014009,16,q7337,c,1500
1533093014016,16,q7338,a,1500
1533093014027,16,q7335,b,1500
