timestamp,solving_id,question_id,user_answer,elapsed_time
1545133050690,1,q3964,c,24000
1545133069534,2,q3777,b,16000
1545133098993,3,q4314,d,26000
1545133126410,4,q3714,c,24000
1545133440384,5,q5366,b,224000
1545133461535,6,q3933,a,17000
1545133506260,7,q8701,d,42000
1545133540701,8,q4999,a,31000
1545133561831,9,q6250,d,18000
1545133619902,10,q6731,c,55000
1545141687350,11,q8176,c,396000
1548154478793,12,q6185,b,18000
1548154493792,13,q4500,a,6000
1548154534560,14,q5719,d,32000
1548154556948,15,q8577,b,16000
1548154596764,16,q4596,b,33000
1548154628395,17,q4761,a,24000
1548154656670,18,q4928,a,22000
1548154672461,19,q9368,a,8000
1548154692049,20,q4828,c,12000
1548154728517,21,q5401,c,29000
1548156306206,22,q6185,c,5000
1548547220956,23,q4467,a,21000
1548547245956,24,q8881,b,18000
1548547283808,25,q3770,d,31000
1548547322638,26,q3605,b,30000
1548547341900,27,q4082,a,11000
1548547371138,28,q10085,a,22000
