timestamp,solving_id,question_id,user_answer,elapsed_time
1572731604000,1,q5588,a,20000
1572731619000,2,q754,c,8000
1572731660000,3,q4350,a,38000
1572731672000,4,q10983,c,8000
1572731682000,5,q11003,a,6000
1572731773000,6,q4574,b,88000
1572731806000,7,q8506,a,30000
1572731941000,8,q5777,c,21000
1572731990000,9,q9017,a,39000
1572732025000,10,q5786,d,12000
1572732064000,11,q9829,d,32000
1572732142000,12,q17568,a,36000
1572732208000,13,q9009,a,48000
1572732256000,14,q4291,b,26000
1572732323000,15,q5742,b,32000
1572732382000,16,q8843,a,40000
1572732447000,17,q5230,b,27000
1572944953913,18,q5588,a,20000
1572944969416,19,q754,c,8000
1572945010402,20,q4350,a,38000
1572945022253,21,q10983,c,8000
1572945032257,22,q11003,a,6000
1572945123174,23,q4574,b,88000
1572945156335,24,q8506,a,30000
1572945291432,25,q5777,c,21000
1572945340280,26,q9017,a,39000
1572945374589,27,q5786,d,12000
1572945414421,28,q9829,d,32000
1572945491582,29,q17568,a,36000
1572945557840,30,q9009,a,48000
1572945605660,31,q4291,b,26000
1572945672483,32,q5742,b,32000
1572945731452,33,q8843,a,40000
1572945796602,34,q5230,b,27000
