timestamp,solving_id,question_id,user_answer,elapsed_time
1532004833721,1,q8098,b,23000
1532004859843,2,q8074,c,22000
1532004890789,3,q176,b,25000
1532004910921,4,q1279,c,17000
1547928377119,5,q8177,a,78000
1547928449161,6,q8065,d,45000
1547929104153,7,q8116,b,403000
1547929316381,8,q1183,c,20000
1547929589883,9,q202,b,12000
1547930053586,10,q1824,a,35666
1547930053589,10,q1826,a,35666
1547930053602,10,q1825,a,35666
1547930966356,11,q2808,a,58333
1547930966384,11,q2809,a,58333
1547930966399,11,q2810,a,58333
1547931636547,12,q4202,c,456000
1547931654676,13,q4747,a,11000
