timestamp,solving_id,question_id,user_answer,elapsed_time
1511187805432,1,q8098,b,20000
1511187829794,2,q8074,d,22000
1511187853034,3,q176,d,21000
1511187870144,4,q1279,c,15000
1511187948246,5,q2067,c,24666
1511187948929,5,q2068,b,24666
1511187949654,5,q2069,d,24666
1511188008904,6,q3411,a,18666
1511188009308,6,q3412,a,18666
1511188009697,6,q3413,b,18666
1511188061535,7,q2991,b,16333
1511188061795,7,q2992,c,16333
1511188062020,7,q2993,a,16333
1511188108960,8,q2628,c,14666
1511188109376,8,q2629,b,14666
1511188109805,8,q2630,b,14666
1511188131882,9,q4555,b,21000
1511188142671,10,q4178,a,9000
1511188154627,11,q4761,d,11000
1511188162629,12,q6185,b,7000
1511188176660,13,q6243,a,13000
1511188197205,14,q6442,b,19000
1511188329828,15,q6949,a,32750
1511188330562,15,q6950,b,32750
1511188331080,15,q6951,c,32750
1511188331509,15,q6952,d,32750
1511188446221,16,q7335,d,28250
1511188446529,16,q7336,b,28250
1511188446855,16,q7337,d,28250
1511188447172,16,q7338,b,28250
