timestamp,solving_id,question_id,user_answer,elapsed_time
1530280089847,1,q8098,a,32000
1530280123684,2,q8074,b,24000
1530280156540,3,q176,b,21000
1530280192392,4,q1279,a,20000
1530280308235,5,q2067,c,34000
1530280308238,5,q2068,b,34000
1530280308317,5,q2069,c,34000
1530280406445,6,q3412,a,29666
1530280406454,6,q3413,b,29666
1530280406572,6,q3411,a,29666
1530280501009,7,q2992,b,24666
1530280501036,7,q2993,c,24666
1530280501095,7,q2991,d,24666
1530280604902,8,q2628,a,28666
1530280605015,8,q2630,d,28666
1530280605345,8,q2629,b,28666
1530280655819,9,q4555,d,39000
1530280671914,10,q4178,c,8000
1530280689916,11,q4761,d,8000
1530280713087,12,q6185,a,17000
1530280741889,13,q6243,a,20000
1530280764881,14,q6442,b,15000
1530280827592,15,q6982,c,13000
1530280827596,15,q6981,d,13000
1530280827835,15,q6983,c,13000
1530280828076,15,q6984,b,13000
1530280920819,16,q7337,b,20750
1530280920836,16,q7335,c,20750
1530280921193,16,q7338,c,20750
1530280921450,16,q7336,a,20750
