timestamp,solving_id,question_id,user_answer,elapsed_time
1550819378492,1,q6185,b,8000
1550819430299,2,q4668,d,48000
1550819483465,3,q4181,b,50000
1550819524714,4,q5662,a,39000
1550819556286,5,q5228,d,29000
1550819579149,6,q5559,b,20000
1550819651845,7,q5332,a,37000
1550819818630,8,q4843,c,34000
1550819908931,9,q3909,d,37000
1550819940003,10,q5287,b,11000
1550819998108,11,q3727,d,39000
1550820064284,12,q5272,d,59000
1550820114860,13,q5741,d,27000
1550820180017,14,q6735,c,58000
1550820239082,15,q8849,d,44000
1550820300639,16,q3774,c,53000
1550820342969,17,q4389,d,20000
1551158736598,18,q9608,c,26000
1551158789592,19,q9751,b,44000
