timestamp,solving_id,question_id,user_answer,elapsed_time
1549520820695,1,q6511,c,69000
1549520843504,2,q529,b,19000
1549520882265,3,q6528,d,36000
1549520967859,4,q4043,b,82000
1549521008362,5,q6731,a,37000
1549521057121,6,q5680,c,46000
1549521101274,7,q5384,b,41000
1549521141489,8,q6446,b,37000
1549521177752,9,q4151,d,33000
1549521244932,10,q4771,a,64000
1549717620792,11,q5954,a,14000
1549717692848,12,q5775,c,62000
1549717816705,13,q3672,c,36000
1549717895048,14,q8509,d,26000
1549717980091,15,q9578,c,47000
1549718049899,16,q5687,b,32000
1549718138117,17,q5309,a,74000
1549718179775,18,q9777,b,14000
1549718202618,19,q5371,a,14000
1549718246118,20,q8417,d,34000
1549718419295,21,q223,b,16000
1549718463568,22,q1250,a,21000
1549718525488,23,q280,a,18000
1549718573516,24,q11263,b,19000
1549719006840,25,q483,b,17000
1549719042063,26,q997,b,24000
1549719092608,27,q1266,b,22000
1549719140611,28,q295,c,14000
1549719165562,29,q973,b,17000
1549719216432,30,q825,b,17000
1549799507367,31,q5316,c,49000
1549799571240,32,q8867,a,22000
1549799613366,33,q4710,c,12000
1549799666966,34,q5417,c,35000
1549799753139,35,q4166,b,55000
1549799807572,36,q8626,c,36000
1549799858067,37,q4272,c,23000
1549799894255,38,q5757,b,19000
1549799971176,39,q4872,d,54000
1549800007043,40,q8873,b,14000
1549800055747,41,q739,c,17000
1549800116780,42,q11249,b,22000
1549800481985,43,q402,c,18000
1549800519739,44,q292,b,15000
1549800674039,45,q1316,b,27000
1549800732210,46,q11262,a,21000
1549800784968,47,q1394,a,34000
1549800847932,48,q1297,b,17000
1549800899369,49,q855,c,28000
1549800962297,50,q11261,c,22000
1549882927731,51,q259,c,17000
1549883148319,51,q259,b,26000
1549883188668,52,q739,a,22000
1549883260532,53,q854,b,18000
1549883994547,54,q666,c,23000
1549884125663,55,q11259,b,17000
1549884179335,56,q729,b,26000
1549884374644,57,q438,b,35000
1549884508297,58,q336,b,22000
1549884605626,59,q285,a,38000
1549884758562,60,q835,b,19000
1549884848198,61,q238,c,29000
1549885064751,62,q6069,c,42000
1549885147535,63,q6453,d,47000
1549885291319,64,q6225,c,41000
1549885360076,65,q9720,c,35000
1549885418174,66,q5686,d,39000
1549885580224,67,q4135,a,82000
1549885632013,68,q4928,a,30000
1549885664786,69,q10088,c,11000
1549885717427,70,q3691,d,43000
1549885820072,71,q6163,b,33000
1549974275785,72,q982,b,20000
1549974379935,73,q613,a,22000
1549974419446,74,q762,b,18000
1549974667111,75,q420,a,29000
1549974929502,75,q420,b,22000
1549975002050,76,q666,a,19000
1549975081299,77,q561,b,18000
1549975170541,78,q435,a,35000
1549975396740,79,q1250,b,31000
1549975461841,80,q435,b,20000
1549975524463,81,q508,b,18000
1549975555971,82,q613,b,14000
1549975580106,83,q508,b,19000
1549975669861,84,q292,b,18000
1549975792968,85,q1084,a,16000
1549975839917,86,q1240,c,16000
1549975943963,87,q639,b,24000
1549976192006,88,q435,b,16000
1549976217026,89,q238,a,17000
1549976275554,90,q5630,d,23000
1549976319106,91,q9484,d,28000
1549976412572,92,q5683,a,35000
1549976463519,93,q5052,c,13000
1549976492278,94,q9606,a,14000
1549976556503,95,q8773,b,33000
1549976658115,96,q4083,c,38000
1549976706353,97,q5681,a,25000
1549976757680,98,q4060,c,24000
1549976789170,99,q10333,a,23000
1550059092546,100,q427,b,18000
1550059465464,101,q692,c,28000
1550059540925,102,q447,a,18000
1550059658869,103,q669,b,35000
1550059723611,104,q856,b,15000
1550059776640,105,q573,c,15000
1550060097425,106,q1115,c,20000
1550060384774,107,q590,c,17000
1550060413450,108,q757,a,16000
1550060517503,109,q730,a,17000
1550060630842,110,q5737,c,41000
1550060687349,111,q4178,c,23000
1550060810514,112,q3935,a,30000
1550060871646,113,q9158,a,9000
1550060897687,114,q6186,d,18000
1550060950437,115,q6327,c,29000
1550061029959,116,q6049,a,15000
1550061113129,117,q9790,a,40000
1550061144061,118,q5031,b,13000
1550061260558,119,q4527,b,46000
1550147732828,120,q4122,b,38000
1550147805949,121,q9348,a,19000
1550147904343,122,q5339,c,79000
1550148253617,123,q4883,c,28000
1550148510259,124,q5238,a,26000
1550148690951,125,q8546,c,21000
1550148767809,126,q5629,b,47000
1550149135737,127,q6183,b,30000
1550149218825,128,q6760,c,72000
1550149362635,129,q9417,b,30000
1550149837674,130,q594,b,20000
1550149913952,131,q754,a,16000
1550149952840,132,q749,a,22000
1550150575771,133,q763,c,29000
1550150644708,134,q696,c,19000
1550150709404,135,q200,b,18000
1550150883757,136,q1360,b,27000
1550150932729,137,q422,b,15000
1550150980825,138,q1030,a,24000
1550151030891,139,q655,c,18000
1550151298906,140,q238,a,17000
1550151328645,141,q200,c,20000
1550236085674,142,q5240,d,22000
1550236109329,143,q5574,c,16000
1550236166191,144,q5103,c,40000
1550236665340,145,q8958,d,46000
1550236844069,146,q5279,c,57000
1550236967017,147,q5493,b,23000
1550237076388,148,q5663,a,59000
1550237129976,149,q9453,d,31000
1550237176999,150,q6328,d,29000
1550237226838,151,q6331,b,32000
1550237281131,152,q796,c,22000
1550237345384,153,q712,c,28000
1550237401017,154,q1076,b,18000
1550237469553,155,q1175,a,17000
