timestamp,solving_id,question_id,user_answer,elapsed_time
1516539011104,1,q8098,b,17000
1516539029613,2,q8074,d,17000
1516539051278,3,q176,c,19000
1516539067204,4,q1279,b,14000
1516539162252,5,q2067,a,31000
1516539162874,5,q2068,a,31000
1516539163416,5,q2069,a,31000
1516539242893,6,q3411,b,25667
1516539243253,6,q3412,c,25667
1516539243601,6,q3413,b,25667
1516539321138,7,q2991,d,25333
1516539321693,7,q2992,b,25333
1516539322234,7,q2993,a,25333
1516539391831,8,q2628,b,22333
1516539392437,8,q2629,a,22333
1516539393007,8,q2630,b,22333
1516539439537,9,q4555,b,45000
1516539461540,10,q4178,c,20000
1516539488358,11,q4761,b,25000
1516539509581,12,q6185,a,19000
1516539537337,13,q6243,b,26000
1516539559180,14,q6442,b,20000
1516539671992,15,q6949,b,27500
1516539672617,15,q6950,a,27500
1516539673223,15,q6951,c,27500
1516539673975,15,q6952,a,27500
1516539936372,16,q7335,b,65000
1516539936637,16,q7336,a,65000
1516539936870,16,q7337,b,65000
1516539937119,16,q7338,b,65000
