timestamp,solving_id,question_id,user_answer,elapsed_time
1568718872563,1,q4917,d,17000
1568718895031,2,q6185,a,17000
1568718926435,3,q4188,d,27000
1568718954817,4,q6469,a,24000
1568718979873,5,q5385,c,21000
1568719013327,6,q5766,b,29000
1568719040815,7,q3770,b,22000
1568719098348,8,q6432,d,53000
1568719128350,9,q4815,a,26000
1568719187758,10,q4114,a,56000
1568719256162,11,q4566,a,64000
1568721620676,12,q1097,a,21000
1568721718515,13,q1012,a,18000
1568721805435,14,q290,c,16000
1568721892360,15,q11263,b,23000
1568722043102,16,q573,c,17000
1568722116860,17,q1201,c,19000
1568722177835,18,q879,a,17000
1568722250299,19,q11259,b,19000
1568722322367,20,q378,c,21000
1568722400486,21,q689,a,17000
1568722590246,22,q4172,a,10000
1568722621820,23,q5440,b,19000
1568722767501,24,q4791,c,25000
1568722830659,25,q9424,b,23000
1568722908525,26,q6155,c,24000
1568723032941,27,q6435,c,23000
1568723085924,28,q6081,c,12000
1568723161222,29,q8527,a,18000
1568723229232,30,q6175,d,29000
1568723329061,31,q4388,a,22000
1568730805648,32,q4097,b,17000
1568730856093,33,q4792,d,19000
1568730905569,34,q5737,c,30000
1568730956777,35,q6183,d,41000
1568731014422,36,q5663,a,35000
1568731067610,37,q6547,d,33000
1568731112014,38,q4060,b,30000
1568731200828,39,q3698,a,44000
1568731317610,40,q5736,c,34000
1568731398700,41,q3669,b,37000
1568731453777,42,q3911,a,16000
1568731569904,43,q6178,b,29000
1568731703762,44,q5418,b,69000
1568731912256,45,q5564,a,42000
1568732009769,46,q6507,c,32000
1568732632937,47,q124,d,14000
1568732759159,48,q1384,c,6000
1568732878497,49,q10055,c,71000
1568732976260,50,q10034,d,49000
1568733085500,51,q10045,a,47000
1568733218951,52,q1468,a,31333
1568733219065,52,q1469,c,31333
1568733219085,52,q1467,c,31333
1568733436830,53,q1000,c,2000
1568733594207,54,q1454,c,2666
1568733594340,54,q1452,a,2666
1568733594342,54,q1453,c,2666
1568733832387,55,q10033,a,33000
1568903811607,56,q1292,c,18000
1568903867536,57,q672,a,20000
1568903974121,58,q1203,b,23000
1568904043364,59,q292,b,16000
1568904118633,60,q905,a,16000
1568904188253,61,q725,c,17000
1568904258069,62,q447,b,19000
1568904338399,63,q788,a,21000
1568904396404,64,q462,b,16000
1568904464269,65,q1251,c,24000
1568904546601,66,q1314,a,21000
1568904616874,67,q406,a,19000
1568904898523,68,q4917,a,24000
1568904934755,69,q6185,a,17000
1568905026432,70,q3770,d,26000
1568905076492,71,q4566,d,22000
1568905118274,72,q4172,d,21000
1568905164173,73,q5440,d,31000
1568905279653,74,q9424,a,14000
1568905327210,75,q6155,d,24000
1568905383505,76,q8527,d,24000
1568905413829,77,q4388,b,12000
1568905439419,78,q4097,b,10000
1568905463816,79,q4792,b,13000
1568956861057,80,q6183,b,12000
1568956922068,81,q373,c,24000
1568956970536,82,q291,a,19000
1568957009981,83,q1376,a,20000
1568957062264,84,q832,b,23000
1568957115044,85,q588,c,18000
1568957197777,86,q881,b,19000
1569017038565,87,q1316,a,20000
1569017118714,88,q372,c,18000
1569017174089,89,q1267,c,17000
1569017234430,90,q724,c,22000
1569017287057,91,q1384,a,23000
1569017319856,92,q1250,a,22000
1569017387073,93,q825,a,21000
1569017433532,94,q423,c,18000
1569017476353,95,q739,c,17000
1569017512959,96,q952,b,14000
1569017547352,97,q856,b,9000
1569017610353,98,q726,a,21000
1569240909681,99,q4060,c,20000
1569240951058,100,q3698,a,30000
1569241025153,101,q5736,c,37000
1569241093957,102,q3669,b,22000
1569241147261,103,q3911,b,25000
1569241189347,104,q5564,b,20000
1569241241651,105,q6507,b,24000
1569241322213,106,q4917,a,22000
1569296583884,107,q3691,a,28000
1569296677805,108,q4799,b,35000
1569296823038,109,q5337,b,21000
1569296919087,110,q4844,b,15000
1569297009675,111,q5731,b,30000
1569297101742,112,q4181,c,27000
1569297189851,113,q6071,c,27000
1569297316622,114,q4539,a,34000
1569297445684,115,q5770,b,28000
1569297559504,116,q5773,b,24000
1569297646519,117,q4619,d,30000
1569297735467,118,q5052,a,19000
1569297858602,119,q5391,a,39000
1569297918832,120,q6327,c,12000
1569298003138,121,q4022,b,40000
1569312524541,122,q1097,b,19000
1569312553000,123,q1012,b,13000
1569312577154,124,q290,b,17000
1569312603254,125,q672,c,17000
1569312632155,126,q1203,a,18000
1569312671505,127,q292,c,21000
1569312701216,128,q905,b,18000
1569312727254,129,q725,c,14000
1569312772407,130,q447,c,18000
1569312819097,131,q788,a,17000
1569312861645,132,q1251,a,21000
1569312902609,133,q1314,a,24000
1569312944956,134,q373,b,18000
1569312976874,135,q832,a,20000
1569313018452,136,q588,c,18000
1569313076158,137,q278,a,20000
1569313111508,138,q973,b,18000
1569313166912,139,q666,b,19000
1569313237165,140,q792,c,21000
1569313309998,141,q877,b,20000
1569313357841,142,q280,b,18000
1569313416372,143,q696,a,21000
1569313470593,144,q1266,b,15000
1569313551620,145,q539,a,22000
1569313611883,146,q758,c,16000
1569313637609,147,q854,b,17000
1569313690713,148,q1240,a,18000
1569317567443,149,q8061,b,24000
1569317623873,150,q8057,a,26000
1569317696614,151,q135,d,29000
1569317787760,152,q8118,b,30000
1569317957101,153,q150,b,23000
1569318062849,154,q108,a,24000
1569319345631,155,q6185,c,32000
1569319398464,156,q4566,b,22000
1569319446384,157,q5440,b,29000
1569320876024,158,q4097,d,26000
1569320914296,159,q3698,d,21000
1569320950789,160,q5736,a,22000
1569320985152,161,q3669,c,22000
1569321013593,162,q3911,d,15000
1569321046288,163,q5564,d,20000
1569321083243,164,q6507,d,22000
1569321129409,165,q4917,b,11000
1569321181529,166,q5731,b,32000
1569412467361,167,q6775,c,49750
1569412467401,167,q6773,c,49750
1569412467408,167,q6776,a,49750
1569412467449,167,q6774,c,49750
1569412921522,168,q10642,b,45750
1569412921553,168,q10644,a,45750
1569412921590,168,q10645,d,45750
1569412921635,168,q10643,c,45750
1569413304809,169,q6869,a,42750
1569413304812,169,q6871,d,42750
1569413304861,169,q6870,d,42750
1569413304863,169,q6872,b,42750
1569413570962,170,q6695,d,45750
1569413570971,170,q6696,c,45750
1569413570998,170,q6694,d,45750
1569413571068,170,q6693,d,45750
1569459640334,171,q6987,d,38250
1569459640384,171,q6988,a,38250
1569459640394,171,q6986,b,38250
1569459640432,171,q6985,d,38250
1569459981561,172,q6840,c,52250
1569459981586,172,q6837,d,52250
1569459981613,172,q6838,b,52250
1569459981699,172,q6839,a,52250
1569460299169,173,q6808,c,49750
1569460299214,173,q6805,a,49750
1569460299260,173,q6807,c,49750
1569460299441,173,q6806,c,49750
1569460602725,174,q6861,c,30250
1569460602755,174,q6864,c,30250
1569460602763,174,q6862,d,30250
1569460602781,174,q6863,a,30250
1569504026034,175,q4181,b,25000
1569504064955,176,q6071,b,20000
1569504142326,177,q5770,c,52000
1569504193820,178,q5052,c,18000
1569504241751,179,q6327,c,15000
1569504292968,180,q4022,d,26000
1569504365846,181,q5440,d,48000
1569504429839,182,q5731,c,21000
1569504564208,183,q6775,c,30250
1569504564231,183,q6776,b,30250
1569504564251,183,q6773,c,30250
1569504564717,183,q6774,c,30250
1569548627527,184,q2244,c,34333
1569548627553,184,q2245,c,34333
1569548627577,184,q2246,d,34333
1569548912337,185,q1918,b,41000
1569548912337,185,q1917,b,41000
1569548912465,185,q1919,c,41000
1569549195809,186,q1762,d,47000
1569549195821,186,q1763,b,47000
1569549195872,186,q1761,d,47000
1569549532231,187,q1766,b,40666
1569549532266,187,q1764,a,40666
1569549532271,187,q1765,d,40666
1569549817790,188,q2168,b,28000
1569549817794,188,q2167,a,28000
1569549818594,188,q2166,c,28000
1569552354915,189,q10642,b,32750
1569552354922,189,q10643,d,32750
1569552354934,189,q10645,c,32750
1569552354964,189,q10644,a,32750
1569552495009,190,q6870,b,31250
1569552495033,190,q6869,a,31250
1569552495040,190,q6872,b,31250
1569552495053,190,q6871,d,31250
1569552604081,191,q6696,a,21500
1569552604117,191,q6695,c,21500
1569552604130,191,q6693,d,21500
1569552604146,191,q6694,d,21500
1569573847882,192,q1724,c,31000
1569573847995,192,q1723,a,31000
1569573848695,192,q1722,a,31000
1569574055265,193,q1619,c,42666
1569574055303,193,q1618,b,42666
1569574055307,193,q1617,a,42666
1569574318291,194,q1538,c,31333
1569574318319,194,q1536,b,31333
1569574318338,194,q1537,b,31333
1569574550318,195,q1714,b,37666
1569574550322,195,q1715,a,37666
1569574550959,195,q1713,b,37666
1569574819730,196,q2429,a,29333
1569574819745,196,q2428,b,29333
1569574819754,196,q2427,a,29333
1569575410669,197,q6985,b,21750
1569575410688,197,q6988,a,21750
1569575410695,197,q6987,d,21750
1569575410738,197,q6986,c,21750
1569575551193,198,q6840,c,32750
1569575551198,198,q6837,a,32750
1569575551213,198,q6839,a,32750
1569575551238,198,q6838,b,32750
1569575714994,199,q6807,c,38500
1569575715042,199,q6805,c,38500
1569575715045,199,q6808,d,38500
1569575715158,199,q6806,c,38500
