timestamp,solving_id,question_id,user_answer,elapsed_time
1515390337236,1,q8098,b,21000
1515390358862,2,q8074,c,20000
1515390382593,3,q176,d,22000
1515390400213,4,q1279,c,16000
1515390468836,5,q2067,c,22000
1515390469234,5,q2068,a,22000
1515390469446,5,q2069,d,22000
1515390538606,6,q3411,d,22333
1515390538957,6,q3412,a,22333
1515390539284,6,q3413,c,22333
1515390689321,7,q2991,c,23666
1515390689645,7,q2992,a,23666
1515390689959,7,q2993,b,23666
1515390764684,8,q2628,c,24000
1515390764911,8,q2629,d,24000
1515390765142,8,q2630,b,24000
1515390800945,9,q4555,d,34000
1515390813411,10,q4178,c,11000
1515390825239,11,q4761,b,10000
1515390843249,12,q6185,b,17000
1515390859211,13,q6243,a,15000
1515390883745,14,q6442,d,23000
1515390977046,15,q6949,c,23000
1515390977325,15,q6950,a,23000
1515390977612,15,q6951,d,23000
1515390977880,15,q6952,c,23000
1515391142953,16,q7335,c,40750
1515391143381,16,q7336,d,40750
1515391143787,16,q7337,d,40750
1515391144212,16,q7338,d,40750
