timestamp,solving_id,question_id,user_answer,elapsed_time
1517499770507,1,q8098,b,20000
1517499794480,2,q8074,a,21000
1517499811161,3,q176,b,15000
1517499830642,4,q1279,c,16000
1517499975337,5,q2067,c,13333
1517499975354,5,q2068,d,13333
1517499975356,5,q2069,d,13333
1517500135554,6,q3411,a,11666
1517500135608,6,q3412,c,11666
1517500135752,6,q3413,b,11666
1517500228907,7,q2991,d,12333
1517500228914,7,q2993,c,12333
1517500228965,7,q2992,b,12333
1517500350631,8,q2628,a,21666
1517500350656,8,q2629,d,21666
1517500350702,8,q2630,b,21666
1517500385026,9,q4555,a,31000
1517500404043,10,q4178,c,17000
1517500416644,11,q4761,b,10000
1517500433988,12,q6185,b,15000
1517500460872,13,q6243,a,24000
1517500479209,14,q6442,b,16000
1517500574753,15,q6950,b,23000
1517500574769,15,q6951,d,23000
1517500574885,15,q6952,c,23000
1517500574899,15,q6949,d,23000
1517500774072,16,q7338,c,48750
1517500774091,16,q7335,a,48750
1517500774102,16,q7337,d,48750
1517500774200,16,q7336,a,48750
1517500842753,17,q5646,a,9000
1517500869816,18,q3993,d,18000
1517500892708,19,q4418,a,15000
1517500913019,20,q9975,c,14000
1517500932584,21,q4320,d,8000
1517500970374,22,q3970,c,28000
1517500988222,23,q3689,d,11000
1517501025401,24,q9874,d,30000
1517501058265,25,q4849,b,22000
1517501076505,26,q4783,a,4000
1517502248999,27,q747,c,18000
1517502305805,28,q647,c,19000
1517502338917,29,q1383,b,23000
1517502394974,30,q11263,b,19000
1517502439213,31,q1304,a,10000
1517502498441,32,q786,a,22000
1517502524099,33,q781,a,18000
1517502635191,34,q295,c,21000
1517502721774,35,q956,a,20000
1517502761019,36,q547,a,11000
1517596176633,37,q4420,a,35000
1517596264054,38,q10197,c,32000
1517596313555,39,q3928,b,5000
1517596362771,40,q3935,c,42000
1517596476965,41,q5401,d,7000
1517596498115,42,q9471,b,14000
1517596566921,43,q6745,c,31000
1517596668168,44,q3774,d,44000
1517596796786,45,q5648,a,61000
1517596889784,46,q9487,c,64000
1517596990116,47,q243,c,18000
1517597064242,48,q11262,a,18000
1517597147496,49,q538,b,30000
1517597211663,50,q1343,b,18000
1517597316428,51,q1249,c,21000
1517597391403,52,q11261,c,22000
1517597445025,53,q1016,b,22000
1517597523566,54,q879,b,27000
1517597567673,55,q1331,b,19000
1517597623427,56,q11249,b,21000
1517684115733,57,q4536,a,14000
1517684144260,58,q6261,a,21000
1517684182621,59,q5075,b,32000
1517684224937,60,q8607,a,25000
1517684256719,61,q4288,d,23000
1517684277043,62,q6013,a,5000
1517684291766,63,q4481,a,9000
1517684343615,64,q9716,b,46000
1517684397479,65,q6732,a,44000
1517684448459,66,q5649,b,37000
1517684701648,67,q895,c,19000
1517684919903,68,q471,a,11000
1517684950850,69,q482,b,14000
1517685109184,70,q11259,b,19000
1517685144962,71,q250,c,22000
1517685364106,72,q289,a,21000
1517730329792,73,q1345,c,17000
1517730361712,74,q555,c,19000
1517730422651,75,q1142,c,16000
1517730455891,76,q253,c,21000
1517767557535,77,q3783,b,22000
1517767632356,78,q8500,a,39000
1517767715884,79,q4633,d,13000
1517767768919,80,q5768,c,10000
1517767797314,81,q6494,c,23000
1517767839375,82,q8773,b,32000
1517767871615,83,q5530,b,26000
1517767927883,84,q4319,a,51000
1517767988533,85,q4318,d,35000
1517768066619,86,q10091,c,62000
1517841691521,87,q710,c,15000
1517841726631,88,q772,c,18000
1517841769020,89,q723,a,16000
1517841845019,90,q285,c,39000
1517841892723,91,q667,c,20000
1517842056831,92,q1035,b,18000
1517842082048,93,q802,b,11000
1517842113572,94,q353,b,21000
1517842202422,95,q212,b,30000
1517842254975,96,q1360,b,19000
1517860715481,97,q5041,c,39000
1517860921002,98,q6045,d,37000
1517861187718,99,q6390,c,63000
1517861237905,100,q8741,a,15000
1517861281386,101,q4194,b,37000
1517861324416,102,q6741,a,32000
1517861375527,103,q6187,b,41000
1517861397417,104,q10077,d,11000
1517861417322,105,q5454,d,4000
1517861431113,106,q5287,c,7000
1517929475657,107,q6523,b,21000
1517929531273,108,q8564,c,22000
1517929585151,109,q6159,c,44000
1517929831601,110,q8482,a,18000
1517929903537,111,q4297,c,23000
1517929961126,112,q8711,c,51000
1517929995229,113,q9577,a,16000
1517930018971,114,q4002,d,18000
1517930057329,115,q5044,d,33000
1517930088143,116,q8734,a,22000
1517975814678,117,q1097,b,17000
1517975863198,118,q1206,c,17000
1517975922396,119,q1352,a,20000
1517975977944,120,q806,a,19000
1517976088633,121,q670,a,18000
1517976143530,122,q918,c,16000
1517976206711,123,q574,c,32000
1517976254796,124,q1223,c,21000
1517976300892,125,q263,b,17000
1517976333097,126,q235,b,23000
1517976400083,127,q604,a,16000
1517976443608,128,q335,c,21000
1517976528748,129,q722,a,18000
1517976555204,130,q267,c,17000
1517976581327,131,q721,c,19000
1517976626993,132,q1373,b,15000
1517976680936,133,q1276,c,11000
1517976708806,134,q1400,b,20000
1517976742396,135,q478,b,21000
1517976777523,136,q199,b,19000
1518032389336,137,q5682,c,42000
1518032544909,138,q4820,d,37000
1518032646794,139,q6738,c,20000
1518032693115,140,q9396,b,38000
1518032747570,141,q6529,c,21000
1518032800252,142,q3921,a,41000
1518032890003,143,q4518,c,16000
1518032929791,144,q8915,c,30000
1518032967858,145,q5406,a,31000
1518032991046,146,q4561,d,16000
1518156101547,147,q4001,b,20000
1518156188687,148,q9130,a,20000
1518156264394,149,q8698,c,35000
1518156485366,150,q6372,a,6000
1518156520571,151,q5758,a,27000
1518158911380,152,q8803,c,7000
1518158981908,153,q5630,c,50000
1518159013505,154,q4600,b,6000
1518159038906,155,q6333,b,20000
1518159058243,156,q5758,b,4000
1518159067531,157,q6333,a,4000
1518159180581,158,q8523,c,28000
1518178357696,159,q1233,a,17000
1518178414976,160,q931,c,20000
1518178447051,161,q842,c,20000
1518178494449,162,q1018,b,27000
1518178528601,163,q205,a,18000
1518178580533,164,q1000,c,15000
1518178710126,165,q370,c,15000
1518178749970,166,q200,c,25000
1518178791608,167,q771,c,16000
1518178832443,168,q264,a,15000
1518206586100,169,q4069,d,4000
1518206619709,170,q5281,b,10000
1518206645404,171,q4832,a,19000
