timestamp,solving_id,question_id,user_answer,elapsed_time
1564646308675,1,q4062,b,51000
1564646340076,2,q6074,b,27000
1564646457438,3,q336,b,18000
1564647007165,4,q219,b,20000
1564647030621,5,q1295,c,20000
1564647068676,6,q4366,b,36000
1564647088637,7,q309,c,16000
1564647296526,7,q309,c,17000
1564647336068,8,q4366,a,9000
1564647360020,9,q1295,c,17000
1564647411839,10,q219,b,16000
1564647433070,11,q336,b,12000
1564647507264,12,q6074,b,36000
1564647821392,13,q187,a,19000
1564647864258,14,q8162,d,25000
1564647941263,15,q25,c,21000
1564648014826,16,q165,b,26000
1564648096435,17,q8096,d,23000
1564648165598,18,q8106,c,20000
1564648668020,19,q905,c,16000
1564648803171,20,q689,a,19000
1564648875644,21,q406,c,18000
1564648962044,22,q881,b,18000
1564649069909,23,q1259,c,19000
1564649196822,24,q308,b,14000
1564649258022,25,q1101,b,17000
1564649495611,26,q944,c,12000
1564649708369,27,q237,b,19000
1564649803558,28,q1240,b,17000
1564649904597,29,q854,a,18000
1564650114967,30,q1365,a,14000
1564651105031,31,q3935,c,17000
1564651156459,32,q4487,a,43000
1564651212975,33,q6363,b,49000
1564651259835,34,q5060,d,37000
1564651285864,35,q3788,b,19000
1564651303231,36,q3774,d,7000
1564651359847,37,q6170,b,48000
1564651392531,38,q3928,c,24000
1564651414678,39,q5916,b,11000
1564651439608,40,q4040,b,18000
1564651489673,41,q5262,c,38000
1564651555915,42,q6390,d,58000
1564651582469,43,q5774,a,21000
1564651608880,44,q5022,d,20000
1564651633825,45,q6102,b,18000
1564659483437,46,q6916,b,41250
1564659483541,46,q6913,b,41250
1564659483558,46,q6915,c,41250
1564659483576,46,q6914,b,41250
1564659647343,47,q99,c,22000
1564659695512,48,q188,c,23000
1564659753814,49,q178,d,20000
1564659801232,50,q11013,d,21000
1564659852995,51,q143,d,21000
1564660022128,52,q8097,a,17000
1564660079110,53,q156,a,22000
1564660172983,54,q11039,a,23000
1564660273454,55,q179,d,19000
1564660309627,56,q166,c,21000
1564660358066,57,q8109,b,20000
1564660440605,58,q11207,c,19000
1564660486418,59,q8078,b,20000
1564660512588,60,q8103,d,19000
1564660568854,61,q154,d,24000
1564660603342,62,q11010,a,20000
1564660631563,63,q96,c,21000
1564660713308,64,q94,c,16000
1564660773451,65,q8146,b,18000
1564660842732,66,q11234,b,22000
1564660932232,67,q806,a,17000
1564661004084,68,q1304,a,16000
1564661075633,69,q857,c,20000
1564661155092,70,q17654,b,26000
1564661201941,71,q663,c,22000
1564661266799,72,q198,a,18000
1564661385101,73,q220,c,17000
1564661443494,74,q17638,b,15000
1564661524060,75,q857,a,17000
1564661695839,76,q3167,a,23000
1564661695842,76,q3165,c,23000
1564661695846,76,q3166,b,23000
1564662093373,77,q3402,a,23333
1564662093417,77,q3403,d,23333
1564662093465,77,q3404,d,23333
1564662285695,78,q3072,a,26333
1564662285699,78,q3074,d,26333
1564662285796,78,q3073,b,26333
1564662519276,79,q3330,b,24000
1564662519278,79,q3331,b,24000
1564662519307,79,q3332,c,24000
1564662656906,80,q2739,a,24000
1564662656922,80,q2741,a,24000
1564662657003,80,q2740,a,24000
1564758310376,81,q19,d,20000
1564758412514,82,q36,b,20000
1564758507858,83,q181,c,23000
1564758612133,84,q139,a,25000
1564758782962,85,q8163,b,20000
1564758934445,86,q65,b,24000
1564759398817,87,q6853,b,59000
1564759398846,87,q6856,b,59000
1564759398881,87,q6854,a,59000
1564759398975,87,q6855,c,59000
1564759584920,88,q6667,a,40000
1564759584946,88,q6666,b,40000
1564759584970,88,q6668,c,40000
1564759584972,88,q6665,a,40000
1564759760569,89,q6782,a,41500
1564759760580,89,q6784,a,41500
1564759760668,89,q6781,d,41500
1564759760676,89,q6783,c,41500
1564759933911,90,q6859,c,41250
1564759933912,90,q6857,c,41250
1564759933963,90,q6860,d,41250
1564759933987,90,q6858,a,41250
1564760155666,91,q4062,c,30000
1564760203772,92,q4366,d,42000
1564760243075,93,q6074,b,34000
1564760292479,94,q3935,c,40000
1564760347163,95,q4487,a,49000
1564760419174,96,q6363,c,65000
1564760473634,97,q5060,c,47000
1564760493191,98,q3788,c,12000
1564760504500,99,q3774,d,6000
1564760533548,100,q3928,c,16000
1564760562742,101,q4040,b,25000
1564760619551,102,q5262,d,51000
1565019331482,103,q8137,a,19000
1565019361766,104,q8182,c,22000
1565019524939,105,q8114,a,22000
1565019571522,106,q190,b,22000
1565019656206,107,q86,a,22000
1565019706589,108,q56,d,22000
1565019827871,109,q1993,b,25333
1565019827875,109,q1994,b,25333
1565019827877,109,q1992,a,25333
1565020099051,110,q2408,b,23333
1565020099052,110,q2406,a,23333
1565020099075,110,q2407,c,23333
1565020298255,111,q1927,b,22666
1565020298264,111,q1926,c,22666
1565020298331,111,q1928,d,22666
1565020428293,112,q2405,a,23333
1565020428309,112,q2404,d,23333
1565020428345,112,q2403,a,23333
1565020598485,113,q2379,a,23000
1565020598502,113,q2380,a,23000
1565020598556,113,q2381,c,23000
1565020768128,114,q1295,b,15000
1565165642910,115,q5780,d,61000
1565165677876,116,q6100,a,28000
1565165712293,117,q5245,a,25000
1565165771532,118,q4488,c,52000
1565165817435,119,q6243,a,39000
1565165841292,120,q9661,a,17000
1565165877436,121,q5316,d,30000
1565165898051,122,q5306,a,11000
1565165947206,123,q3909,a,41000
1565166012878,124,q4127,b,59000
1565166046958,125,q4672,b,27000
1565166084329,126,q4296,b,31000
1565166115094,127,q4509,b,22000
1565166152052,128,q5553,d,18000
1565166190208,129,q5094,a,32000
1565266193480,130,q219,b,21000
1565266227855,131,q8162,d,26000
1565266283548,132,q8106,a,25000
1565266313383,133,q406,c,18000
1565266368487,134,q1259,b,17000
1565266421808,135,q308,b,14000
