timestamp,solving_id,question_id,user_answer,elapsed_time
1548343016472,1,q4959,b,43000
1548343039508,2,q4106,b,19000
1548343068363,3,q219,c,18000
1548343087873,4,q743,b,16000
1548343109799,5,q6472,a,19000
1548343154484,6,q6390,c,41000
1548343176646,7,q6448,a,19000
1548343208528,8,q4131,d,28000
1548344758041,9,q6458,c,28000
1548344843144,10,q3788,b,38000
1548344906430,11,q5414,a,24000
1548344941413,12,q5493,d,11000
1548344980086,13,q9711,d,20000
1548345013451,14,q6156,b,21000
1548345062487,15,q3691,b,31000
1548345092506,16,q3859,d,11000
