timestamp,solving_id,question_id,user_answer,elapsed_time
1534848418130,1,q8098,d,10000
1534848422963,2,q8074,b,3000
1534848428249,3,q176,a,2000
1534848437890,4,q1279,b,6000
1534848454476,5,q2067,b,4666
1534848454553,5,q2069,c,4666
1534848454558,5,q2068,a,4666
1534848467678,6,q3412,b,3333
1534848467756,6,q3411,d,3333
1534848467782,6,q3413,a,3333
1534848476717,7,q2992,b,2000
1534848476821,7,q2991,b,2000
1534848476852,7,q2993,c,2000
1534848489431,8,q2629,b,2666
1534848489480,8,q2628,a,2666
1534848489563,8,q2630,c,2666
1534848494052,9,q4555,a,2000
1534848499521,10,q4178,c,2000
1534848504004,11,q4761,d,2000
1534848507907,12,q6185,a,1000
1534848512824,13,q6243,b,2000
1534848517110,14,q6442,c,1000
1534848538133,15,q6984,d,4750
1534848538151,15,q6983,c,4750
1534848538229,15,q6981,d,4750
1534848538250,15,q6982,b,4750
1534848548778,16,q7338,b,1750
1534848548799,16,q7337,a,1750
1534848548857,16,q7335,b,1750
1534848548868,16,q7336,b,1750
