timestamp,solving_id,question_id,user_answer,elapsed_time
1560040831865,1,q6742,c,36000
1560040859487,2,q170,b,23000
1560040897904,3,q8399,b,35000
1560040940364,4,q4813,c,38000
1560041049155,5,q10026,b,104000
1560041092872,6,q5843,a,39000
1560041120251,7,q5135,d,23000
1560244484990,8,q86,a,24000
1560244530478,9,q8149,d,22000
1560244610886,10,q121,c,36000
1560244669135,11,q11073,d,23000
1560244722342,12,q8127,b,25000
1560244777995,13,q8177,b,22000
1560244828665,14,q57,a,21000
1560244884695,15,q10975,b,25000
