timestamp,solving_id,question_id,user_answer,elapsed_time
1553557553382,1,q3896,c,72000
1553557614539,2,q3885,c,58000
1553557643760,3,q743,b,25000
1553557710253,4,q5055,b,63000
1553557764714,5,q5228,b,51000
1553557797304,6,q5332,a,30000
1553557954636,7,q5559,d,154000
1553558018986,8,q4474,a,61000
1553558920055,9,q3658,d,80000
1553558994721,10,q8401,c,72000
1553688723881,11,q6082,b,33000
1553688754297,12,q6008,b,17000
1553688862771,13,q4023,d,101000
1553688904682,14,q8828,a,24000
1553688986515,15,q5285,b,74000
1553689345668,16,q5768,b,149000
1553689397875,17,q6021,a,40000
1553907215586,18,q9042,c,28000
1553907294834,19,q3928,b,70000
1553907437031,20,q5694,b,136000
