timestamp,solving_id,question_id,user_answer,elapsed_time
1499054717087,1,q5759,c,23000
1499054726850,2,q5783,d,8000
1499054745689,3,q5410,c,17000
1499054802256,4,q6432,d,54000
1499054836875,5,q6482,b,33000
1499054850535,6,q6477,b,12000
1499054892945,7,q5458,c,41000
1499054908317,8,q5731,c,14000
1499054936673,9,q4854,d,27000
1499054980633,10,q5279,c,43000
1499055014787,11,q5136,a,33000
1499055034334,12,q4761,b,18000
1499055058054,13,q5789,a,22000
1499055092472,14,q3805,d,33000
1499055110428,15,q5453,b,16000
1499055143149,16,q4555,d,29000
1499055164156,17,q5294,a,20000
1499055181614,18,q5754,c,16000
1499055273186,19,q6444,b,89000
1499055300330,20,q6185,a,26000
1499055334158,21,q5307,c,33000
1499055347062,22,q4178,c,12000
1499055366487,23,q6243,a,18000
1499055402236,24,q6552,c,34000
1499055428504,25,q6442,b,25000
1499055472607,26,q5470,a,42000
1499055518214,27,q5198,c,44000
1499055565008,28,q4175,d,45000
1499055578847,29,q4486,a,12000
1499055615969,30,q5659,c,35000
