timestamp,solving_id,question_id,user_answer,elapsed_time
1546609915914,1,q6457,c,14000
1546609947402,2,q104,b,28000
1546609975707,3,q4025,b,24000
1546610015030,4,q5756,d,36000
1546610033740,5,q6446,a,15000
1546610052525,6,q4131,c,16000
1546610070504,7,q5365,d,15000
1546610446877,8,q4199,b,23000
1546610479212,9,q6450,d,22000
1546610512919,10,q4163,b,16000
1546610540642,11,q9872,b,16000
1546610636064,12,q3774,a,80000
1546610651904,13,q4187,d,5000
1546610674330,14,q5929,a,11000
1546610702834,15,q10302,b,18000
1546610728094,16,q6225,b,13000
1546610749417,17,q6185,b,6000
1546701768847,18,q5060,d,6000
1546701790779,19,q9879,b,12000
1546701804898,20,q4573,d,6000
1546701835392,21,q5777,c,21000
1546701861929,22,q3788,c,13000
1546701899065,23,q9383,b,18000
1546701938511,24,q6188,c,30000
1546701955448,25,q4559,b,5000
1546701988829,26,q4654,b,24000
1546702015475,27,q8203,d,17000
1546943453031,28,q5739,c,22000
1546943492018,29,q6478,b,30000
1546943530856,30,q5707,c,22000
1546943561701,31,q8613,c,20000
1546943601612,32,q6110,d,29000
1546943624108,33,q9578,d,15000
1546943665457,34,q5406,d,34000
1546943685335,35,q8739,c,12000
1546943712170,36,q5453,d,19000
1546943748062,37,q6163,b,21000
1547726511281,38,q4468,a,36000
1547726555854,39,q9064,b,31000
1547726584808,40,q4796,b,17000
1547726597697,41,q4622,c,6000
1547726619336,42,q5208,d,14000
1547726648317,43,q9080,c,18000
1547726663683,44,q4042,b,7000
1547726701785,45,q4127,a,29000
1547726748931,46,q8417,d,38000
1547726800535,47,q9948,b,34000
1547792232806,48,q6062,d,35000
1547792245830,49,q4270,b,6000
1547792272690,50,q6390,b,16000
