timestamp,solving_id,question_id,user_answer,elapsed_time
1549711530796,1,q3751,a,12000
1549711554163,2,q1257,c,19000
1549711575831,3,q6722,a,19000
1549711623014,4,q5720,c,45000
1549711651314,5,q6269,d,26000
1549711672472,6,q4131,c,18000
1549711703712,7,q4687,a,28000
1549711752737,8,q4771,b,46000
1549711766804,9,q5265,a,12000
1549711897151,10,q4127,d,18000
1549711916496,11,q4028,c,11000
1549711932609,12,q4468,c,9000
1549711960837,13,q3971,c,21000
1549711990963,14,q5328,a,24000
1549712020493,15,q5285,b,23000
1549712036144,16,q4618,a,10000
1549712069737,17,q9977,d,27000
1549712087688,18,q4428,d,12000
1549712101036,19,q6017,a,8000
1549718948711,20,q131,c,21000
1549718973383,21,q175,b,12000
1549719004379,22,q13,a,23000
1549719029495,23,q10994,a,19000
1549719057186,24,q124,b,21000
1549719083648,25,q8065,d,20000
1549719110026,26,q8179,a,20000
1549719160161,27,q10991,a,25000
1549719185457,28,q149,b,14000
1549719211104,29,q8166,c,20000
1549719438199,30,q870,b,14000
1549719460024,31,q671,a,15000
1549719484452,32,q303,b,19000
1549719507557,33,q11261,c,18000
1549719529978,34,q1246,b,16000
1549762933594,35,q1400,a,18000
1549762953508,36,q489,a,15000
1549787030073,37,q8170,a,24000
1549787063892,38,q11076,c,24000
1549787091723,39,q121,c,23000
1549787146371,40,q8052,c,19000
1549787172076,41,q8090,d,20000
1549787184293,42,q10985,a,7000
1549787208483,43,q8103,a,20000
1549787238103,44,q173,b,20000
1549787460404,45,q8166,d,21000
1549787517261,46,q173,a,20000
1549787550972,47,q8108,b,19000
1549787604817,48,q11112,b,20000
1549787628998,49,q57,a,19000
1549787653862,50,q154,b,12000
1549787892666,51,q8142,b,20000
1549787927011,52,q11030,c,22000
1549787953950,53,q11,c,21000
1549787993106,54,q8167,c,17000
1549788020413,55,q8069,d,23000
1549788051677,56,q11172,b,20000
1549788068647,57,q63,b,12000
1549788093062,58,q184,a,20000
1549788240019,58,q184,a,7000
1549788253876,59,q8166,d,8000
1549788275519,60,q11030,c,17000
1549788287084,61,q57,a,7000
1549788313018,62,q6017,c,22000
1549788336785,63,q1257,c,17000
1549788358572,64,q121,c,17000
1549788457916,65,q8090,d,16000
1549788470379,66,q8065,d,8000
1549788483156,67,q8179,a,9000
1549788659939,68,q4318,d,15000
1549788683557,69,q5649,a,18000
1549788705003,70,q3927,b,15000
1549788729019,71,q9970,d,19000
1549788745070,72,q4668,a,9000
1549788770218,73,q6497,d,20000
1549788791170,74,q4001,c,15000
