timestamp,solving_id,question_id,user_answer,elapsed_time
1545742200725,1,q6079,b,30000
1545742233136,2,q151,d,28000
1545742269076,3,q6394,c,33000
1545742313671,4,q5100,c,42000
1545742389602,5,q5224,b,73000
1545742422088,6,q5843,c,30000
1545742454561,7,q3725,a,30000
1545742502628,8,q6450,b,44000
1545742516195,9,q4532,d,11000
1545742548929,10,q5638,c,30000
1545780289782,11,q467,c,20000
1545780344666,12,q550,b,29000
1545780472928,13,q892,a,17000
1545780605355,13,q892,c,17000
1545780626654,14,q467,a,16000
1545780648610,15,q11262,a,17000
1545780693510,16,q391,b,17000
1545780732602,17,q1155,a,15000
1545780768618,18,q1319,a,14000
1545780860506,18,q1319,c,14000
1545780883410,19,q892,c,18000
1545780903182,20,q295,c,15000
1545780943017,21,q298,b,16000
1545780978648,22,q268,a,14000
1545866917131,23,q4530,d,67000
1545866973363,24,q3915,b,23000
1545867091811,25,q4820,d,73000
1545867213292,26,q9178,d,80000
1545867249852,27,q5761,a,11000
1545867366839,28,q5632,a,98000
1545867391165,29,q4132,a,15000
1545867432702,30,q8864,a,24000
1545867478084,31,q4910,b,28000
1545867574962,32,q4490,b,64000
1545867657182,33,q467,a,16000
1545867679320,34,q3725,a,16000
1545867701944,35,q391,b,17000
1545867714874,36,q4530,d,9000
1545867736032,37,q5638,c,16000
1546238904780,38,q4834,a,61000
1546238938571,39,q8875,a,19000
1546238962924,40,q4440,d,11000
1546238999818,41,q4023,a,21000
1546239050761,42,q3915,b,11000
1546239078042,43,q4023,d,7000
1546239107141,44,q6334,a,23000
1546239174846,45,q9869,d,50000
1546239229701,46,q5223,a,31000
1546239272157,47,q3755,b,14000
1546239335480,48,q4766,b,13000
1546385289619,48,q4766,a,27000
1546385304182,49,q3755,c,10000
1546385343757,50,q9978,c,27000
1546385526870,51,q4296,d,69000
1546385640944,52,q4087,d,77000
1546385723056,53,q4754,b,37000
1546385839501,54,q6314,c,93000
1546385952276,55,q5682,d,77000
