timestamp,solving_id,question_id,user_answer,elapsed_time
1549625285900,1,q4581,c,28000
1549625304973,2,q4192,c,15000
1549625328422,3,q99,b,20000
1549625348255,4,q6722,b,16000
1549625360954,5,q3714,a,9000
1549625393197,6,q6389,a,29000
1549625408775,7,q4607,d,13000
1549625771422,8,q6183,b,17000
1549625808605,9,q3797,a,9000
1549625832146,10,q5315,a,14000
1549625869667,11,q10137,a,26000
1549625909652,12,q6494,c,30000
1549625936362,13,q5323,b,15000
1549626001013,14,q6073,b,19000
1549626024121,15,q8826,c,12000
1549626056416,16,q5656,c,25000
1549626102323,17,q5652,c,36000
1549629371252,18,q439,c,20000
1549629398361,19,q571,c,17000
1549629424363,20,q997,b,19000
1549629444055,21,q11262,a,10000
1549629471244,22,q878,a,20000
1549629511069,23,q1066,b,17000
1549629537333,24,q1394,a,18000
1549629588702,25,q11261,b,25000
1549629616829,26,q200,c,16000
1549629640600,27,q1058,b,17000
1549682844691,28,q104,b,22000
1549682877088,29,q10,d,25000
1549682930726,30,q8172,a,23000
1549682966450,31,q11058,c,18000
1549683005871,32,q8140,b,32000
1549683037327,33,q8086,c,23000
1549683076782,34,q140,c,19000
1549683109981,35,q11090,a,22000
1549683143215,36,q19,d,27000
1549683180023,37,q130,d,24000
1549683215722,38,q150,c,29000
1549683269609,39,q10967,b,14000
1549683300015,40,q192,d,23000
1549683333076,41,q174,c,26000
1549683404484,42,q8096,a,28000
1549683507123,42,q8096,d,24000
1549683562884,43,q11023,d,25000
1549683631692,44,q8057,c,26000
1549683667763,45,q32,a,21000
1549683705408,46,q120,b,24000
1549683747672,47,q11233,d,26000
1549683823465,48,q5031,b,10000
1549683856170,49,q4582,b,13000
1549683902174,50,q4077,d,32000
1549683922865,51,q10168,a,13000
1549683954939,52,q4352,a,18000
1549683975689,53,q6256,a,9000
1549684009347,54,q5784,c,10000
1549684051197,54,q5784,d,3000
1549684064583,55,q5031,d,6000
1549684106933,56,q10067,a,26000
1549684150919,57,q5417,a,25000
1549684191195,58,q3956,d,28000
1549684241829,59,q5686,b,13000
1549684271956,60,q8363,a,22000
1549684298378,61,q5737,c,19000
1549684323917,62,q3677,d,18000
1549684360526,63,q5500,d,22000
1549684395980,64,q4033,b,13000
1549684426935,65,q5460,a,24000
1549684493848,66,q6746,c,46000
1549684565552,67,q4844,c,16000
1549684645920,68,q8931,d,52000
1549684847529,69,q8076,d,22000
1549684879801,70,q52,b,20000
1549684929693,71,q35,a,25000
1549685014622,72,q11027,b,21000
1549685455647,73,q53,c,18000
1549685548515,74,q131,c,19000
1549685593889,75,q96,c,22000
1549685653672,76,q11127,c,23000
1549685822383,77,q8156,b,23000
1549685861076,78,q5,a,25000
1549685939777,78,q5,c,21000
1549685972527,79,q8057,a,22000
1549686048457,80,q64,d,27000
1549686080763,81,q11105,c,22000
1549686115148,82,q8102,d,24000
1549686149518,83,q8137,a,20000
1549686179286,84,q57,a,22000
1549686288493,85,q6994,b,19500
1549686288493,85,q6993,d,19500
1549686288549,85,q6996,a,19500
1549686289120,85,q6995,b,19500
1549686427283,86,q6932,a,29250
1549686427299,86,q6929,c,29250
1549686427330,86,q6930,c,29250
1549686427381,86,q6931,a,29250
1549686489074,87,q6993,d,8250
1549686489079,87,q6994,d,8250
1549686489131,87,q6995,b,8250
1549686489136,87,q6996,a,8250
