timestamp,solving_id,question_id,user_answer,elapsed_time
1571885010000,1,q5222,c,16000
1571885038000,2,q194,d,23000
1571885062000,3,q3799,d,22000
1571885082000,4,q9641,d,18000
1571885109000,5,q4043,a,24000
1571885127000,6,q5248,c,15000
1571885148000,7,q9699,c,19000
1571885283000,8,q280,a,19000
1571885326000,9,q921,a,20000
1571885372000,10,q336,a,17000
1571885410000,11,q18081,c,18000
1571885438000,12,q666,b,16000
1571885466000,13,q835,b,14000
1571885489000,14,q916,a,13000
1571885517000,15,q18080,b,15000
1571885541000,16,q1256,a,17000
1571885565000,17,q1237,a,16000
1571921207000,18,q5596,d,15000
1571921232000,19,q4124,a,13000
1571921252000,20,q6075,a,13000
1572098359972,21,q5222,c,16000
1572098387514,22,q194,d,23000
1572098411824,23,q3799,d,22000
1572098432180,24,q9641,d,18000
1572098459208,25,q4043,a,24000
1572098476959,26,q5248,c,15000
1572098498244,27,q9699,c,19000
1572098633390,28,q280,a,19000
1572098675476,29,q921,a,20000
1572098722179,30,q336,a,17000
1572098759740,31,q18081,c,18000
1572098787527,32,q666,b,16000
1572098816256,33,q835,b,14000
1572098838679,34,q916,a,13000
1572098866496,35,q18080,b,15000
1572098890565,36,q1256,a,17000
1572098914625,37,q1237,a,16000
1572134556481,38,q5596,d,15000
1572134582088,39,q4124,a,13000
1572134602111,40,q6075,a,13000
