timestamp,solving_id,question_id,user_answer,elapsed_time
1512047752304,1,q8098,b,24000
1512047775462,2,q8074,a,21000
1512047798864,3,q176,b,21000
1512047821213,4,q1279,c,20000
1512047905693,5,q2067,c,27000
1512047906392,5,q2068,b,27000
1512047907113,5,q2069,d,27000
1512048002288,6,q3411,a,30666
1512048002754,6,q3412,c,30666
1512048003157,6,q3413,b,30666
1512048105810,7,q2991,d,25000
1512048106196,7,q2992,c,25000
1512048106536,7,q2993,a,25000
1512048183629,8,q2628,b,24666
1512048184550,8,q2629,b,24666
1512048185263,8,q2630,b,24666
1512048219299,9,q4555,d,32000
1512048234325,10,q4178,c,13000
1512048262899,11,q4761,a,26000
1512048308125,12,q6185,a,36000
1512048344098,13,q6243,b,34000
1512048379157,14,q6442,c,33000
1512048621439,15,q6949,c,58000
1512048622972,15,q6950,b,58000
1512048623982,15,q6951,d,58000
1512048624825,15,q6952,d,58000
1512048868820,16,q7335,c,60250
1512048869619,16,q7336,a,60250
1512048870500,16,q7337,c,60250
1512048871235,16,q7338,d,60250
1513993822491,17,q4560,c,46000
1513993987053,18,q6494,d,87000
1513994319310,19,q5658,b,96000
1513994376608,20,q9498,b,27000
