timestamp,solving_id,question_id,user_answer,elapsed_time
1534598620552,1,q8098,b,14000
1534598647063,2,q8074,d,23000
1534598676287,3,q176,b,24000
1534598705581,4,q1279,c,26000
1534598783378,5,q2069,d,2333
1534598783415,5,q2067,a,2333
1534598783432,5,q2068,b,2333
1534598845185,6,q3411,c,5333
1534598845224,6,q3412,c,5333
1534598845280,6,q3413,c,5333
1534598910325,7,q2993,d,3333
1534598910384,7,q2992,d,3333
1534598910391,7,q2991,c,3333
1534598979882,8,q2629,d,6333
1534598979909,8,q2628,c,6333
1534598979991,8,q2630,d,6333
1534598997703,9,q4555,b,15000
1534599011996,10,q4178,b,11000
1534599022994,11,q4761,b,8000
1534599044441,12,q6185,b,19000
1534599055441,13,q6243,d,8000
1534599084997,14,q6442,d,26000
1534599221929,15,q6982,b,33250
1534599221933,15,q6983,c,33250
1534599222013,15,q6981,c,33250
1534599222191,15,q6984,c,33250
1534599429545,16,q7335,b,51000
1534599429650,16,q7337,d,51000
1534599429658,16,q7338,b,51000
1534599429661,16,q7336,d,51000
1534599507517,17,q1105,c,16000
1534599536085,18,q1241,a,19000
1534599568643,19,q1174,c,16000
1534599598497,20,q11263,b,18000
1534599633155,21,q818,a,9000
1534599663951,22,q500,b,18000
1534599698686,23,q306,c,14000
1534599742921,24,q295,c,21000
1534599772811,25,q1242,b,12000
1534599821404,26,q382,a,18000
1534599899772,27,q4469,b,15000
1534599950530,28,q5248,a,34000
1534599976822,29,q4153,b,8000
1534600014608,30,q8845,b,24000
1534600098674,31,q5413,d,44000
1534600132842,32,q5389,c,9000
1534600156375,33,q5485,a,12000
1534600204129,34,q9694,d,17000
1534600246006,35,q5325,c,22000
1534600275017,36,q3928,a,15000
1534648106929,37,q247,a,18000
1534648137514,38,q1242,b,17000
1534648184850,39,q247,b,14000
1534648212920,40,q11262,a,12000
1534648242348,41,q388,b,17000
1534648275888,42,q458,b,19000
1534648321499,43,q203,a,18000
1534648373869,44,q11261,a,19000
1534648423021,45,q1304,a,20000
1534648462889,46,q351,b,14000
1534648503593,47,q317,a,9000
1534648540854,48,q11249,b,22000
1534648663159,49,q99,a,21000
1534648715046,50,q8098,b,26000
1534648765968,51,q8160,c,24000
1534648817577,52,q11059,a,21000
1534648853530,53,q8081,a,9000
1534648909496,54,q26,a,22000
1534648962213,55,q8087,d,24000
1534649009306,56,q11162,c,18000
1534649063054,57,q8139,b,22000
1534649106055,58,q84,c,18000
1534649155199,59,q100,c,20000
1534649197929,60,q11182,d,21000
1534649244075,61,q8085,c,19000
1534649293538,62,q8148,d,22000
1534649342304,63,q8077,c,24000
1534649391080,64,q11199,d,22000
1534649439407,65,q8126,c,22000
1534649489526,66,q163,a,24000
1534649539274,67,q166,a,24000
1534649592508,68,q11096,a,22000
1534649633252,69,q8050,c,15000
1534649664131,70,q38,a,22000
1534649687281,71,q8107,b,13000
1534649721489,72,q11111,a,26000
1534649756042,73,q8084,b,25000
1534649786277,74,q8095,b,22000
1534649811168,75,q82,a,11000
1534649837771,76,q11030,c,18000
1534649865709,77,q94,c,20000
1534649895006,78,q157,d,21000
1534653001523,79,q2558,c,0
1534653001537,79,q2556,b,0
1534653001630,79,q2557,c,0
1534653122175,80,q1416,a,21333
1534653122182,80,q1417,c,21333
1534653122198,80,q1418,d,21333
1534653263166,81,q2323,c,22333
1534653263195,81,q2322,d,22333
1534653263210,81,q2324,d,22333
1534653396213,82,q1732,b,25333
1534653396226,82,q1731,a,25333
1534653396242,82,q1733,b,25333
1534653543137,83,q1587,c,26333
1534653543138,83,q1589,c,26333
1534653543187,83,q1588,c,26333
1534653622971,84,q2095,c,17000
1534653622983,84,q2096,a,17000
1534653623026,84,q2094,c,17000
1534653733928,85,q2062,b,20667
1534653733969,85,q2061,c,20667
1534653734031,85,q2063,a,20667
1534653845818,86,q1529,b,21000
1534653845847,86,q1527,b,21000
1534653845871,86,q1528,c,21000
1534653960106,87,q1722,a,20333
1534653960123,87,q1723,a,20333
1534653960136,87,q1724,c,20333
1534654055804,88,q2174,a,19000
1534654055862,88,q2173,d,19000
1534654055895,88,q2172,b,19000
1534654119981,89,q380,b,17000
1534654171330,90,q769,b,17000
1534654219583,91,q1058,b,16000
1534654259309,92,q11259,b,17000
1534654309354,93,q543,c,21000
1534654338049,94,q710,c,17000
1534654355607,95,q727,a,9000
1534654379162,96,q959,c,16000
1534654420220,97,q647,c,17000
1534654464195,98,q1315,a,21000
1534654496042,99,q805,b,11000
1534654522675,100,q226,a,20000
1534654565972,101,q205,a,17000
1534654603759,102,q318,b,13000
1534654642281,103,q1287,a,14000
1534654676028,104,q1213,b,18000
1534654720300,105,q1189,c,16000
1534654768079,106,q1291,a,23000
1534654819821,107,q1243,b,19000
1534654841975,108,q367,c,15000
1534654883536,109,q882,c,18000
1534654911841,110,q376,b,20000
1534654956083,111,q519,c,18000
1534655005475,112,q307,c,18000
1534655050479,113,q213,a,19000
1534655096311,114,q198,a,19000
1534655130655,115,q516,a,10000
1534655175403,116,q981,c,21000
1534655224637,117,q630,c,18000
1534655276687,118,q416,b,20000
1534655300176,119,q287,a,12000
1534655339952,120,q289,b,18000
1534655371754,121,q346,a,8000
1534655420484,122,q1171,b,31000
1534655460876,123,q738,c,17000
1534655511249,124,q405,c,23000
1534655542412,124,q405,b,0
1534655567493,125,q1315,c,18000
1534655624065,126,q203,b,32000
1534655673664,127,q992,c,17000
1534655716306,128,q421,a,35000
1534655758295,129,q605,b,18000
1534655786777,130,q1389,c,15000
1534655826860,131,q837,c,20000
1534655870011,132,q399,a,16000
1534655908910,133,q524,a,19000
1534655938808,134,q1349,b,15000
1534655971665,135,q815,a,17000
1534656001032,136,q1320,a,16000
1534656030886,137,q1042,b,17000
1534656061237,138,q470,b,17000
1534656107181,139,q871,b,22000
1534656166911,140,q554,b,37000
1534656892918,141,q4061,a,13000
1534656923563,142,q5310,c,23000
1534656946664,143,q5067,b,5000
1534656972015,144,q9369,b,14000
1534657029921,145,q6395,d,22000
1534657075694,146,q3788,a,30000
1534657129017,147,q3935,b,21000
1534657166751,148,q9442,d,13000
1534657192185,149,q4785,d,15000
1534657210601,150,q5344,b,10000
1534657237287,151,q4076,a,12000
1534657253977,152,q9523,b,9000
1534657282531,153,q6145,d,21000
1534657309701,154,q5741,d,14000
1534657334222,155,q6388,c,11000
1534657353363,156,q9036,d,11000
1534657380772,157,q4239,d,17000
1534657429913,158,q6127,a,22000
1534657449675,159,q5543,a,13000
1534657491809,160,q10163,c,25000
1534657783326,161,q5779,b,35000
1534657821567,162,q5473,b,13000
1534657864299,163,q5765,c,22000
1534657905490,164,q8807,d,14000
1534657939422,165,q6732,b,24000
1534657962520,166,q5769,a,4000
1534658000402,167,q4747,a,19000
1534658035376,168,q8973,a,23000
1534658079130,169,q5459,b,18000
1534658103459,170,q3774,a,13000
1534658137013,171,q6385,d,22000
1534658163988,172,q8705,a,16000
1534658204883,173,q6723,c,19000
1534658234021,174,q4333,b,13000
1534658251702,175,q5223,a,8000
1534658293246,176,q8770,c,31000
1534658333520,177,q4539,a,14000
1534658360235,178,q4827,a,10000
1534658388043,179,q4558,a,16000
1534658417768,180,q9979,b,18000
1534658441165,181,q4476,c,11000
1534658462932,182,q4345,a,13000
1534658498966,183,q3690,a,23000
1534658536547,184,q10204,d,17000
1534658566637,185,q5844,b,13000
1534658600860,186,q5327,d,23000
1534658652939,187,q5780,b,19000
1534658694001,188,q9127,b,25000
1534658716828,189,q5079,b,12000
1534658751504,190,q4834,a,26000
1534658773631,191,q6120,c,4000
1534658814160,192,q8924,b,33000
1534658852721,193,q4886,c,13000
1534659037572,193,q4886,d,20000
1534659069551,194,q5765,a,22000
1534659117271,195,q5405,a,20000
1534659140413,196,q4311,d,6000
1534659158247,197,q8582,b,9000
1534659184725,198,q5075,b,12000
1534659241408,199,q6390,b,36000
1534659278750,200,q6495,a,18000
1534659310739,201,q9050,a,14000
1534659337284,202,q5768,c,16000
1534659388089,203,q6147,b,39000
1534659412239,204,q6220,a,14000
1534659451259,205,q10096,a,30000
1534659487996,206,q8658,b,19000
1534659526126,207,q5623,b,23000
1534659558740,208,q4494,a,18000
1534659967678,209,q5327,b,20000
1534659990034,210,q4494,b,8000
1534660039310,211,q8573,a,38000
1534660072417,212,q5667,b,6000
1534660117022,213,q4597,a,35000
1534660296841,214,q6851,a,250
1534660296879,214,q6852,c,250
1534660296898,214,q6849,a,250
1534660296971,214,q6850,d,250
1534660441751,215,q6978,a,29250
1534660441765,215,q6979,a,29250
1534660441774,215,q6980,c,29250
1534660442064,215,q6977,b,29250
1534660555342,216,q6565,a,25000
1534660555393,216,q6567,b,25000
1534660555426,216,q6566,d,25000
1534660555432,216,q6568,b,25000
1534660756381,217,q10762,b,38250
1534660756426,217,q10761,b,38250
1534660756430,217,q10763,d,38250
1534660756452,217,q10760,b,38250
1534660892820,218,q6712,a,26000
1534660892822,218,q6710,c,26000
1534660892843,218,q6711,b,26000
1534660892892,218,q6709,d,26000
1534661059290,219,q6912,a,34500
1534661059319,219,q6910,c,34500
1534661059389,219,q6911,b,34500
1534661059414,219,q6909,d,34500
1534661287960,220,q6924,d,52250
1534661287982,220,q6923,c,52250
1534661288009,220,q6922,b,52250
1534661288086,220,q6921,c,52250
1534661416762,221,q10344,a,23000
1534661416763,221,q10346,b,23000
1534661416770,221,q10345,c,23000
1534661416806,221,q10347,a,23000
1534661545253,222,q6937,d,26250
1534661545302,222,q6938,c,26250
1534661545328,222,q6939,c,26250
1534661545334,222,q6940,c,26250
1534661646401,223,q1671,a,15333
1534661646434,223,q1673,a,15333
1534661646446,223,q1672,c,15333
1534661735875,224,q1481,a,17000
1534661735897,224,q1480,b,17000
1534661735966,224,q1479,c,17000
1534661913368,225,q2560,b,40000
1534661913454,225,q2561,b,40000
1534661913519,225,q2559,b,40000
1534662052577,226,q2374,b,43000
1534662052578,226,q2375,c,43000
1534662052586,226,q2373,c,43000
1534662145583,227,q1958,d,27000
1534662145590,227,q1956,b,27000
1534662145596,227,q1957,a,27000
1534662244840,228,q1522,c,23333
1534662244869,228,q1521,d,23333
1534662244881,228,q1523,d,23333
1534662328665,229,q1729,d,19000
1534662328670,229,q1730,d,19000
1534662328680,229,q1728,c,19000
1534662438340,230,q3051,c,19000
1534662438387,230,q3053,d,19000
1534662438432,230,q3052,c,19000
1534662508349,231,q2850,c,17333
1534662508365,231,q2851,d,17333
1534662508460,231,q2852,a,17333
1534662623835,232,q3547,b,23333
1534662623850,232,q3548,b,23333
1534662623882,232,q3546,b,23333
1534662747905,233,q3588,b,23667
1534662747918,233,q3589,c,23667
1534662747948,233,q3590,d,23667
1534662858044,234,q3288,a,18667
1534662858072,234,q3289,c,18667
1534662858144,234,q3290,d,18667
1534662983407,235,q2879,a,26000
1534662983453,235,q2877,b,26000
1534662983508,235,q2878,a,26000
1534663131995,236,q2824,b,29667
1534663132022,236,q2825,c,29667
1534663132037,236,q2823,c,29667
1534663279416,237,q3152,c,33000
1534663279470,237,q3151,a,33000
1534663279537,237,q3150,b,33000
1534663351509,238,q4158,b,11000
1534663368301,239,q9467,a,10000
1534663385713,240,q4320,b,9000
1534663431767,241,q5407,c,39000
1534663480333,242,q5862,b,41000
1534663507765,243,q8915,c,12000
1534663528006,244,q3606,a,14000
1534663563444,245,q5735,b,25000
1534663633105,246,q6514,a,44000
1534663671763,247,q8978,a,15000
1534664277264,248,q8259,d,50400
1534664277274,248,q8260,c,50400
1534664277305,248,q8261,d,50400
1534664277314,248,q8257,b,50400
1534664277315,248,q8258,c,50400
1534664608461,249,q7462,d,63400
1534664608476,249,q7464,d,63400
1534664608500,249,q7460,b,63400
1534664608532,249,q7461,a,63400
1534664608544,249,q7463,a,63400
1534664748430,250,q7440,b,60500
1534664748460,250,q7441,d,60500
1534665052136,251,q7195,d,59000
1534665052137,251,q7196,b,59000
1534665052141,251,q7194,b,59000
1534665052141,251,q7192,a,59000
1534665052196,251,q7193,b,59000
1534665355858,252,q7879,d,57800
1534665355905,252,q7876,c,57800
