timestamp,solving_id,question_id,user_answer,elapsed_time
1530468852835,1,q8098,d,24000
1530468880745,2,q8074,d,24000
1530468907331,3,q176,b,23000
1530468928868,4,q1279,a,18000
1530469023530,5,q2068,b,4000
1530469023541,5,q2069,d,4000
1530469023572,5,q2067,a,4000
1530469097285,6,q3413,c,6666
1530469097341,6,q3412,d,6666
1530469097341,6,q3411,c,6666
1530469148552,7,q2992,b,4000
1530469148644,7,q2993,c,4000
1530469148808,7,q2991,b,4000
1530469217771,8,q2629,b,5000
1530469217788,8,q2628,a,5000
1530469217957,8,q2630,a,5000
1530469243610,9,q4555,c,22000
1530469273166,10,q4178,a,26000
1530469287178,11,q4761,b,11000
1530469303229,12,q6185,d,13000
1530469339525,13,q6243,a,33000
1530469364567,14,q6442,b,21000
1530469501410,15,q6982,b,33000
1530469501419,15,q6984,d,33000
1530469501435,15,q6983,c,33000
1530469501460,15,q6981,c,33000
1530469663521,16,q7336,d,39250
1530469663564,16,q7338,b,39250
1530469663565,16,q7337,a,39250
1530469663576,16,q7335,c,39250
