timestamp,solving_id,question_id,user_answer,elapsed_time
1514157963960,1,q8098,b,18000
1514157984195,2,q8074,c,18000
1514158004666,3,q176,c,18000
1514158023864,4,q1279,a,17000
1514158311548,5,q2069,c,3666
1514158311570,5,q2068,c,3666
1514158311747,5,q2067,b,3666
1514158361739,6,q3412,a,15666
1514158361783,6,q3411,d,15666
1514158361794,6,q3413,d,15666
1514158399832,7,q2992,c,11666
1514158399923,7,q2993,a,11666
1514158399961,7,q2991,a,11666
1514158432608,8,q2629,b,10000
1514158432642,8,q2630,b,10000
1514158432769,8,q2628,b,10000
1514158450469,9,q4555,c,15000
1514158463947,10,q4178,a,11000
1514158476791,11,q4761,b,10000
1514158491668,12,q6185,c,12000
1514158505480,13,q6243,b,11000
1514158516446,14,q6442,b,8000
1514158540387,15,q6949,b,5250
1514158540429,15,q6950,b,5250
1514158540445,15,q6952,b,5250
1514158540473,15,q6951,b,5250
1514158548576,16,q7338,a,1250
1514158548638,16,q7335,a,1250
1514158548655,16,q7337,a,1250
1514158548667,16,q7336,a,1250
