timestamp,solving_id,question_id,user_answer,elapsed_time
1566294268735,1,q4750,b,11000
1566294297521,2,q1365,a,23000
1566294317143,3,q219,b,17000
1566294332800,4,q4124,a,13000
1566294342551,5,q9580,b,8000
1566294374675,6,q4819,b,30000
1566294398970,7,q4736,d,22000
1566294751625,8,q269,c,16000
1566294778294,9,q562,b,19000
1566294810607,10,q798,a,15000
1566294832752,11,q295,c,15000
1566294856709,12,q1070,c,17000
1566294887647,13,q208,c,17000
1566294914332,14,q572,c,18000
1566294941787,14,q572,b,11000
1566294963069,15,q562,c,16000
1566294980337,16,q11262,a,12000
1566295003106,17,q1334,a,16000
1566295026005,18,q924,b,15000
1566295085972,19,q9621,b,8000
1566295099090,20,q5787,a,6000
1566295113247,21,q5004,b,7000
1566295137123,22,q17378,a,17000
1566295156583,23,q4765,b,13000
1566295173912,24,q5067,b,10000
1566295192297,25,q8476,b,10000
1566295210371,26,q17121,d,11000
1566295223433,27,q4049,b,5000
1566295252918,28,q5682,d,23000
1566424523836,29,q1175,c,20000
1566424557305,30,q11259,b,22000
1566424581245,31,q654,b,17000
1566424609072,32,q339,c,17000
1566424630670,33,q848,c,14000
1566424668437,34,q11261,b,18000
1566424705904,35,q506,c,18000
1566424746806,36,q845,c,16000
1566424806508,36,q845,a,8000
1566424835831,37,q1175,b,20000
1566424858302,38,q769,a,16000
1566424901889,39,q11249,a,23000
1566424969190,40,q6495,a,14000
1566425014543,41,q9533,d,36000
1566425038044,42,q4775,b,14000
1566425051493,43,q5329,b,7000
1566425092351,44,q5393,d,31000
1566425115036,45,q9375,a,14000
1566425138335,46,q9591,b,15000
1566425149313,47,q5060,c,5000
1566425166978,48,q5788,a,7000
1566425313536,48,q5788,b,6000
1566425328191,49,q8476,c,5000
1566425353954,50,q9337,d,19000
1566510883812,51,q1340,a,18000
1566510910596,52,q818,c,17000
1566510930933,53,q1132,a,9000
1566510965001,54,q11263,c,18000
1566580228510,55,q1162,a,17000
1566580251565,56,q722,c,15000
1566580276085,57,q1017,a,17000
1566580299967,58,q716,c,15000
1566580322335,59,q1063,a,15000
1566580365874,60,q722,a,14000
1566580387242,61,q1063,a,16000
1566580407521,62,q1012,b,14000
1566580444571,63,q4747,a,21000
1566580459673,64,q5298,d,9000
1566580476035,65,q5304,a,10000
1566580487074,66,q10069,a,5000
1566580503874,67,q5219,a,11000
1566580518111,68,q5048,d,8000
1566580531576,69,q4478,a,6000
1566580549443,70,q8981,c,11000
1566580579936,71,q6390,d,21000
1566580593336,72,q3928,a,7000
