timestamp,solving_id,question_id,user_answer,elapsed_time
1560048975273,1,q6291,a,11000
1560049000961,2,q5908,d,20000
1560049034498,3,q5805,a,30000
1560049061575,4,q4025,d,24000
1560049085664,5,q6446,b,19000
1560049115465,6,q5365,d,27000
1560049147675,7,q6178,c,29000
1560049179300,8,q6755,a,28000
1560049206015,9,q6382,b,24000
1560129544114,10,q4210,a,31000
1560129572401,11,q3675,c,15000
1560129601931,12,q6509,b,21000
1560129630364,13,q17247,a,19000
1560129656806,14,q5040,c,18000
1560129696703,15,q5231,a,31000
1560129741775,16,q6073,c,36000
1560129767579,17,q9415,a,20000
1560129786368,18,q5669,c,12000
1560129814895,19,q5691,c,21000
