timestamp,solving_id,question_id,user_answer,elapsed_time
1569496345917,1,q6189,a,41000
1569496376134,2,q916,b,25000
1569496409198,3,q5680,c,29000
1569496438463,4,q4291,a,25000
1569496457409,5,q4186,a,14000
1569496476756,6,q5720,d,16000
1569496507074,7,q4025,a,26000
1569496522343,8,q5957,c,12000
1569496542912,9,q5191,a,17000
1569496559275,10,q6269,b,13000
1569496583952,11,q5557,a,21000
1569590340321,12,q8108,d,34000
1569590421974,13,q10,a,38000
1569590496820,14,q8098,b,25000
1569590559843,15,q10971,b,25000
1569590621904,16,q8162,d,47000
1569590706750,17,q3,b,46000
1569590798297,18,q750,a,32000
1569590858982,19,q796,a,19000
1569590950027,20,q422,b,28000
1569591029431,21,q11259,b,35000
1569591153027,22,q887,c,30000
1569644597813,23,q1250,a,27000
1569644702719,24,q973,b,24000
1569644827329,25,q11249,b,24000
1569644891890,26,q763,b,20000
1569644972316,27,q539,a,21000
1569645047598,28,q902,a,18000
1569928229116,29,q3911,d,15000
1569928263927,30,q8723,a,21000
1569928323760,31,q9804,b,39000
1569928383462,32,q5121,d,19000
1569928423107,33,q8732,c,12000
1569928454551,34,q8723,c,10000
1569928519167,35,q5770,a,37000
1569928553287,36,q8736,c,14000
1569928589742,37,q8750,b,26000
1569928666582,38,q8727,a,29000
1569928695161,39,q8989,c,16000
1569928719426,40,q9082,d,14000
1569928838552,41,q9405,a,79000
1569928904305,42,q6262,b,29000
1569928942880,43,q6132,d,29000
1569928980826,44,q9820,a,22000
1569929020536,45,q5405,b,30000
1569934316814,46,q1234,a,27000
1569934372001,47,q774,a,20000
1569934634411,48,q483,c,9000
1569934691977,49,q952,b,19000
1569934732211,50,q1003,c,23000
1569934803267,51,q589,a,21000
1569934898091,52,q878,c,22000
1569934986014,53,q854,a,19000
1569935127197,54,q758,c,20000
1569935186473,55,q641,c,25000
1569935260230,56,q1247,c,19000
1569935315690,57,q424,a,20000
1569937466240,58,q8360,a,105600
1569937466265,58,q8357,a,105600
1569937466281,58,q8358,a,105600
1569937466334,58,q8359,d,105600
1569937466341,58,q8361,d,105600
1570007658210,59,q11083,b,42000
1570014709726,60,q1424,b,2666
1570014709937,60,q1423,a,2666
1570014709944,60,q1422,c,2666
1571901372010,61,q11059,a,6000
1571901401011,62,q564,b,3000
