timestamp,solving_id,question_id,user_answer,elapsed_time
1547787309025,1,q4167,c,24000
1547787333860,2,q5671,c,21000
1547787364029,3,q6543,b,27000
1547787400065,4,q4819,b,33000
1547787421998,5,q6435,c,19000
1547787451168,6,q206,c,26000
1547787489394,7,q4130,c,35000
1547787568292,8,q6383,a,27000
1547787617242,9,q5401,d,38000
1547787682544,10,q4516,d,18000
1547787737070,11,q9143,b,24000
1547787772906,12,q5959,a,13000
1547787835303,13,q6066,b,42000
1547787894038,14,q6494,a,38000
1547787967551,15,q8613,c,28000
1547788000367,16,q4476,c,15000
