timestamp,solving_id,question_id,user_answer,elapsed_time
1574663244000,1,q4876,b,18000
1574663263000,2,q5359,c,14000
1574663295000,3,q4875,b,28000
1574663313000,4,q5191,d,15000
1574663329000,5,q3740,a,11000
1574663346000,6,q9985,d,13000
1574663374000,7,q6517,c,24000
1574663407000,8,q17190,c,28000
1574663432000,9,q10034,d,21000
1574663465000,10,q9454,a,29000
1574663497000,11,q10272,a,27000
1574663688000,12,q827,a,19000
1574702660000,13,q899,a,20000
1574702704000,14,q591,b,20000
1574702747000,15,q17888,b,17000
1574702796000,16,q861,b,19000
1574702839000,17,q1029,b,20000
1574702890000,18,q446,b,20000
1574702934000,19,q18137,c,19000
1574702965000,20,q1340,a,20000
1574703014000,21,q301,b,17000
1574876593834,22,q4876,b,18000
1574876613383,23,q5359,c,14000
1574876644783,24,q4875,b,28000
1574876663418,25,q5191,d,15000
1574876678923,26,q3740,a,11000
1574876696104,27,q9985,d,13000
1574876724373,28,q6517,c,24000
1574876757309,29,q17190,c,28000
1574876782151,30,q10034,d,21000
1574876815240,31,q9454,a,29000
1574876846495,32,q10272,a,27000
1574877038207,33,q827,a,19000
1574916009856,34,q899,a,20000
1574916053710,35,q591,b,20000
1574916096765,36,q17888,b,17000
1574916146091,37,q861,b,19000
1574916189147,38,q1029,b,20000
1574916240428,39,q446,b,20000
1574916284187,40,q18137,c,19000
1574916315270,41,q1340,a,20000
1574916364033,42,q301,b,17000
