timestamp,solving_id,question_id,user_answer,elapsed_time
1531145159947,1,q8098,b,21000
1531145184937,2,q8074,d,22000
1531145211193,3,q176,d,24000
1531145229419,4,q1279,c,16000
1531145323252,5,q2067,d,30333
1531145323812,5,q2068,a,30333
1531145324348,5,q2069,d,30333
1531145427498,6,q3411,a,33666
1531145428054,6,q3412,b,33666
1531145428741,6,q3413,a,33666
1531145526852,7,q2991,c,31666
1531145527511,7,q2992,b,31666
1531145528312,7,q2993,c,31666
1531145649679,8,q2628,c,39000
1531145650587,8,q2629,d,39000
1531145652057,8,q2630,a,39000
1531145687755,9,q4555,b,33000
1531145707225,10,q4178,c,17000
1531145731220,11,q4761,b,22000
1531145750609,12,q6185,b,17000
1531145779104,13,q6243,a,25000
1531145799243,14,q6442,d,18000
1531145940049,15,q6981,b,34250
1531145941048,15,q6982,c,34250
1531145942342,15,q6983,c,34250
1531145943873,15,q6984,b,34250
1531146209180,16,q7335,c,65500
1531146210003,16,q7336,d,65500
1531146210797,16,q7337,d,65500
1531146212158,16,q7338,c,65500
1531146411919,17,q5776,c,29000
1531146473314,18,q5707,c,26000
1531146502231,19,q6752,b,21000
1531146559262,20,q9968,b,50000
1531146652854,21,q4031,b,64000
1531146697480,22,q6393,c,25000
1531146731853,23,q3665,b,20000
1531146767333,24,q8498,c,22000
1531146821623,25,q6396,a,37000
1531146885510,26,q5768,c,55000
