timestamp,solving_id,question_id,user_answer,elapsed_time
1530600905687,1,q8098,b,22000
1530600933357,2,q8074,d,22000
1530600960897,3,q176,d,24000
1530600982425,4,q1279,b,18000
1530601089121,5,q2068,c,34000
1530601089213,5,q2067,a,34000
1530601089259,5,q2069,d,34000
1530601188496,6,q3412,c,31000
1530601188569,6,q3411,d,31000
1530601188601,6,q3413,b,31000
1530601280285,7,q2991,d,29000
1530601280288,7,q2993,b,29000
1530601280490,7,q2992,c,29000
1530602024644,8,q2630,a,17666
1530602024650,8,q2628,a,17666
1530602025047,8,q2629,c,17666
1530602054206,9,q4555,d,26000
1530602080163,10,q4178,c,24000
1530602095346,11,q4761,a,12000
1530602114922,12,q6185,d,15000
1530602135876,13,q6243,c,17000
1530602149023,14,q6442,a,10000
1530602248778,15,q6981,b,23750
1530602248829,15,q6982,a,23750
1530602248831,15,q6984,b,23750
1530602248952,15,q6983,a,23750
1530602459345,16,q7336,a,51500
1530602459373,16,q7337,d,51500
1530602459381,16,q7335,a,51500
1530602459400,16,q7338,c,51500
1530602721415,17,q440,c,21000
1530602766986,18,q382,b,20000
1530602798287,19,q878,c,17000
1530602850691,20,q11262,b,15000
1530602879368,21,q970,a,17000
1530602912934,22,q382,a,20000
1530602937531,23,q970,a,17000
1530603048389,24,q722,c,17000
1530603115615,25,q1170,c,19000
1530603177061,26,q295,c,16000
1530603215172,27,q287,a,16000
1530603255090,28,q769,b,9000
1530603348995,29,q878,a,17000
1530603378537,30,q722,a,16000
1530603422865,31,q3788,a,16000
1530603462783,32,q4027,a,17000
1530603531214,33,q5763,a,24000
1530603559326,34,q9142,d,14000
1530603602104,35,q3807,c,9000
1530603628983,36,q5043,d,14000
1530603696892,37,q4539,c,18000
1530603741335,38,q9461,a,20000
1530603781076,39,q5533,b,8000
1530603843167,40,q5682,d,15000
1530718154932,41,q654,b,18000
1530718256293,42,q213,b,20000
1530718343019,43,q1217,a,19000
1530718442703,44,q11249,b,21000
1530718546463,45,q458,b,16000
1530718623575,46,q289,a,13000
1530718702862,47,q379,a,17000
1530718774897,48,q11261,c,20000
1530718893773,49,q346,a,13000
1530718948145,50,q269,c,16000
1530718980931,51,q760,b,15000
1530722169238,52,q722,a,17000
1530722222340,53,q289,b,17000
1530749527568,54,q1623,c,33666
1530749527577,54,q1625,b,33666
1530749527605,54,q1624,b,33666
1530750030245,55,q2537,d,20000
1530750030248,55,q2536,b,20000
1530750030263,55,q2535,a,20000
1530750260507,56,q2231,b,28000
1530750260530,56,q2229,b,28000
1530750260561,56,q2230,d,28000
1530750436318,57,q1481,a,28333
1530750436320,57,q1479,b,28333
1530750436325,57,q1480,b,28333
1530761560376,58,q2924,c,24333
1530761560404,58,q2923,a,24333
1530761560429,58,q2922,a,24333
