timestamp,solving_id,question_id,user_answer,elapsed_time
1557152853978,1,q5760,b,19000
1557152874770,2,q965,b,16000
1557152889547,3,q6722,b,11000
1557152907695,4,q5028,b,14000
1557152935253,5,q297,a,22000
1557152957574,6,q218,c,19000
1557152979581,7,q215,b,18000
1557153169744,8,q5741,d,14000
1557153222627,9,q4113,b,19000
1557153307668,10,q5780,b,16000
1557153389062,11,q8208,d,19000
1557153469173,12,q539,c,17000
1557153556047,13,q408,b,15000
1557153631911,14,q661,b,19000
1557153695350,15,q295,c,16000
1557153743411,16,q908,b,15000
1557153805965,17,q760,b,17000
1557874755435,18,q89,b,22000
1557874810627,19,q8172,a,24000
1557874864031,20,q8167,d,24000
1557875087211,21,q11245,d,21000
1557909133541,22,q111,d,25000
1557909219923,23,q56,d,21000
1557909341298,24,q373,a,19000
1557909378007,25,q1143,c,18000
1557909526291,26,q715,c,16000
1557909559910,27,q11262,a,17000
1557909597108,28,q726,c,20000
1557911531648,29,q763,c,18000
1557911576837,30,q342,c,17000
1557914179758,31,q11261,b,20000
1557914236483,32,q505,a,22000
1557914281976,33,q385,b,18000
1557914326382,34,q1175,b,17000
1557914463657,34,q1175,a,14000
1557914505884,35,q408,b,17000
1557914555433,36,q11259,c,19000
1557914592746,37,q786,a,18000
1557914629445,38,q1211,c,18000
1557914677520,39,q456,b,16000
1557914719986,40,q11263,b,17000
1557914755662,41,q918,c,15000
1557914806256,42,q411,b,18000
1557914856190,43,q997,b,19000
1557914903541,44,q11249,b,22000
1557914955311,45,q1053,c,16000
1557914999333,46,q994,c,21000
1557915051677,47,q947,b,18000
1557915088888,48,q230,a,17000
1557915198693,49,q3208,d,22333
1557915198730,49,q3207,d,22333
1557915198838,49,q3209,b,22333
1572037182000,50,q6337,b,18000
1572250531996,50,q6337,b,18000
1574430048000,51,q5691,d,25000
1574430084000,52,q5896,c,21000
1574643397525,53,q5691,d,25000
