timestamp,solving_id,question_id,user_answer,elapsed_time
1553325858189,1,q5263,a,25000
1553325872779,2,q3902,c,9000
1553325901083,3,q5776,d,24000
1553325947710,4,q5948,a,43000
1553326030884,5,q68,d,79000
1553326054659,6,q309,c,19000
1553326083310,7,q413,c,25000
1553326137811,8,q384,a,20000
1553326158165,9,q748,a,16000
1553326220235,10,q442,b,17000
1553326254817,11,q8154,b,30000
1553326702637,12,q1344,a,21000
1553326740891,13,q1288,b,16000
1553326769414,14,q1237,b,20000
1553326803482,15,q11249,b,22000
1553326848325,16,q245,b,33000
1553326876080,17,q760,b,18000
1553326904339,18,q770,c,14000
1553326935423,19,q11262,a,18000
1553326966628,20,q902,a,21000
1553326994314,21,q707,a,16000
1553327085781,22,q5124,a,28000
1553327111865,23,q3684,a,17000
1553327131586,24,q6185,b,9000
1553327157415,25,q8536,d,13000
1553327171966,26,q4499,d,7000
1553327210518,27,q6511,c,29000
1553327239381,28,q5295,c,20000
1553327256342,29,q9868,b,9000
1553327284633,30,q4474,b,17000
1553327314691,31,q5400,a,16000
1553430807537,32,q1858,a,33000
1553430807550,32,q1857,c,33000
1553430807605,32,q1859,c,33000
1553430934032,33,q2256,c,35333
1553430934063,33,q2258,d,35333
1553430934142,33,q2257,c,35333
1553431075154,34,q1587,b,38000
1553431075161,34,q1589,b,38000
1553431075190,34,q1588,c,38000
1553431194036,35,q1752,b,24666
1553431194043,35,q1754,b,24666
1553431194129,35,q1753,b,24666
1553431327350,36,q1595,c,31000
1553431327389,36,q1594,d,31000
1553431327399,36,q1593,a,31000
1553431451993,37,q1629,d,33000
1553431452002,37,q1630,d,33000
1553431452059,37,q1631,b,33000
1553431586161,38,q1870,d,33333
1553431586174,38,q1871,c,33333
1553431586201,38,q1869,a,33333
1553431759859,39,q1483,b,38333
1553431759905,39,q1484,a,38333
1553431760054,39,q1482,d,38333
1553431875149,40,q2131,c,29666
1553431875234,40,q2132,b,29666
1553431875247,40,q2130,b,29666
1553431977404,41,q2584,a,24333
1553431977413,41,q2585,a,24333
1553431977512,41,q2583,c,24333
1553432060935,42,q1894,b,24000
1553432061043,42,q1895,d,24000
1553432061054,42,q1893,a,24000
1553432135580,43,q1408,c,20000
1553432135609,43,q1409,d,20000
1553432135656,43,q1407,d,20000
1553432218477,44,q1890,d,24333
1553432218479,44,q1891,a,24333
1553432218485,44,q1892,d,24333
1553432299120,45,q2176,b,23333
1553432299188,45,q2175,d,23333
1553432299236,45,q2177,b,23333
1553432390052,46,q1829,d,26666
1553432390073,46,q1827,a,26666
1553432390108,46,q1828,d,26666
1553432500852,47,q2089,b,25333
1553432500857,47,q2088,c,25333
1553432500881,47,q2090,c,25333
1553432589304,48,q2431,a,22666
1553432589342,48,q2432,b,22666
1553432589416,48,q2430,c,22666
1553432698370,49,q1882,a,33333
1553432698390,49,q1883,d,33333
1553432698395,49,q1881,d,33333
1553432781554,50,q2519,a,25000
1553432781598,50,q2518,c,25000
1553432781606,50,q2517,b,25000
1553432858345,51,q1462,d,22666
1553432858393,51,q1463,a,22666
1553432858395,51,q1461,d,22666
1553432949610,52,q2034,b,27333
1553432949625,52,q2036,c,27333
1553432949648,52,q2035,a,27333
1553433059020,53,q1970,a,27333
1553433059030,53,q1968,d,27333
1553433063973,53,q1969,c,27333
1553433178844,54,q2047,b,31000
1553433178895,54,q2048,a,31000
1553433179278,54,q2046,a,31000
1553433252230,55,q1479,c,6666
1553433252247,55,q1481,a,6666
1553433252298,55,q1480,b,6666
1553433320556,56,q2252,c,666
1553433320590,56,q2250,b,666
1553433320668,56,q2251,a,666
1553433390102,57,q1582,d,333
1553433390122,57,q1581,b,333
1553433390153,57,q1583,d,333
1553433483667,58,q2499,a,666
1553433483756,58,q2501,a,666
1553433483778,58,q2500,d,666
1553433564837,59,q1527,b,6333
1553433564847,59,q1529,b,6333
1553433564886,59,q1528,c,6333
1553433650799,60,q1728,c,6666
1553433650837,60,q1729,b,6666
1553433650937,60,q1730,b,6666
1553433719112,61,q2494,a,333
1553433719158,61,q2493,b,333
1553433719181,61,q2495,a,333
1553433783778,62,q2030,d,1333
1553433783787,62,q2028,a,1333
1553433783834,62,q2029,a,1333
1553433848097,63,q2105,b,666
